Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,136570,13,-1,44.6296,31.4995,-18.1088,25.9161,0.663509,-0.521754,13,-1,31.7065,-17.5109,-17.2212,-20.0523,-0.745466,-2.36453,-13,1,65.4577,13.6729,7.09133,-63.6197,-2.12589,0.47845,-13,1,7.62978,0.650723,-6.98222,-3.00458,-0.41633,-1.47787
1,28828,-13,1,102.58,17.3127,-19.5179,99.2062,2.04566,-0.8452,13,-1,8.36304,-5.16289,5.04857,-4.21732,-0.555084,2.36739,-13,1,7.17559,-6.70472,1.44582,-2.10577,-0.302387,2.9292,13,-1,7.56696,-4.70102,1.92033,-5.60896,-0.953394,2.75379
1,89034,13,-1,83.35,-80.5035,-20.9329,-5.31097,-0.0638054,-2.8872,13,-1,62.9595,51.839,35.3562,5.15171,0.0820092,0.598569,-13,1,49.6973,13.017,-32.5567,-35.2197,-0.884541,-1.19044,-13,1,32.3292,14.1233,11.7778,26.5891,1.16435,0.695089
1,43350,13,-1,74.4196,-62.6555,-24.0749,-32.1397,-0.462195,-2.77474,13,-1,38.5876,2.629,-35.864,-13.9946,-0.37996,-1.49762,-13,1,31.8179,7.86554,30.3544,5.39539,0.171226,1.31725,-13,1,28.3675,25.1767,-1.22798,13.0127,0.495694,-0.0487359
1,40878,13,-1,352.312,22.8081,61.8472,-346.091,-2.36037,1.21749,13,-1,188.95,-18.7371,35.2473,-184.685,-2.23645,2.0594,-13,1,111.555,-3.51641,-35.2583,-105.778,-1.81378,-1.6702,-13,1,43.5665,16.2629,-28.4595,-28.6985,-0.790567,-1.05164
1,87982,-13,1,141.837,33.7924,-6.18194,137.614,2.09613,-0.180938,13,-1,19.4561,-18.6215,4.83398,2.89855,0.150098,2.88761,-13,1,10.8939,-5.58515,3.66766,8.60346,1.07087,2.56054,13,-1,7.69839,-5.09579,-2.16602,5.34746,0.856957,-2.73967
1,59792,-13,1,26.2342,20.7201,11.8344,10.9017,0.442309,0.518939,-13,1,22.9411,-8.58209,10.9258,-18.2553,-1.08694,2.23663,13,-1,19.2618,-6.19978,1.43009,-18.1803,-1.77236,2.91489,13,-1,5.55385,3.52593,-2.40315,3.55341,0.758049,-0.598245
1,177292,13,-1,150.945,-14.4602,-33.5768,146.451,2.09616,-1.97745,13,-1,62.3479,15.7101,18.2304,57.516,1.60557,0.85952,-13,1,16.2777,-5.44429,11.3524,10.3168,0.747763,2.01797,-13,1,24.8577,-0.0193615,7.09786,23.8225,1.92547,1.57352
1,116739,13,-1,241.586,-51.4933,-8.68625,235.874,2.213,-2.97448,13,-1,59.8206,39.7744,28.3476,-34.5385,-0.658506,0.619204,-13,1,39.9599,-10.674,-33.429,19.114,0.520819,-1.87987,-11,1,26.3458,3.62725,12.7271,-22.7807,-1.31162,1.29316
1,24100,13,-1,31.9143,16.7684,-20.3544,17.9729,0.637457,-0.881698,-13,1,67.734,5.23672,24.5364,62.916,1.65009,1.36052,-13,1,17.9802,-14.2223,-5.16492,-9.71216,-0.604392,-2.79325,13,-1,8.50204,-3.13214,2.62165,-7.45588,-1.36271,2.44469
1,71944,13,-1,43.4127,30.0753,-7.86619,30.3027,0.863421,-0.255819,13,-1,13.9254,-12.3256,-6.05624,2.30358,0.166962,-2.68489,-13,1,15.2037,-10.851,-6.4838,-8.44738,-0.626484,-2.60299,-13,1,41.4023,-1.49774,-11.4073,39.7714,1.95379,-1.70135
1,54112,13,-1,110.181,-69.6349,-18.7449,-83.3035,-0.986953,-2.87864,-13,1,101.395,34.1439,49.7776,-81.4692,-1.10837,0.969576,13,-1,44.5786,33.2473,-27.7407,-10.5976,-0.242365,-0.695351,-13,1,31.8006,16.5087,25.0088,-10.6437,-0.348117,0.987344
1,24620,13,-1,143.753,31.808,-43.225,-133.36,-1.64163,-0.9364,13,-1,53.4054,24.8031,27.4409,38.5219,0.910373,0.835845,-13,1,47.7204,-19.9014,24.9451,-35.481,-0.958305,2.2442,-13,1,21.1224,-20.3709,-2.95541,4.73666,0.228128,-2.99752
1,42608,13,-1,29.4764,17.5107,13.4034,-19.5593,-0.799155,0.65331,-13,1,45.1364,-6.39625,20.1889,39.8595,1.38964,1.87761,-13,1,36.9569,19.3232,1.66353,31.4586,1.2606,0.085878,13,-1,9.09951,-1.01964,2.33543,8.73476,1.94565,1.98245
1,173624,-13,1,140.096,74.0342,-26.746,-115.89,-1.17926,-0.346675,-13,1,93.5591,-65.5787,10.3983,65.9137,0.876207,2.98434,13,-1,47.7988,-31.0554,17.692,-31.7375,-0.799902,2.62376,13,-1,46.6085,-28.0586,-3.13426,-37.0841,-1.08666,-3.03035
1,107523,13,-1,89.399,-8.12989,-27.5109,-84.6712,-1.80301,-1.85813,13,-1,116.192,22.6046,7.45844,-113.728,-2.26791,0.318705,-13,1,11.1019,-10.4813,-0.843251,3.55996,0.3324,-3.06131,-13,1,5.56641,-2.62144,-2.21286,-4.38235,-1.06462,-2.44051
1,152080,-13,1,96.2523,29.3418,63.0084,-66.5844,-0.851343,1.13498,13,-1,71.1599,-18.5562,-58.853,-35.4361,-0.546614,-1.87623,13,-1,20.8077,-12.1315,-15.1948,7.40911,0.37239,-2.24456,-13,1,33.2609,-7.18856,13.2057,29.6683,1.43159,2.06929
1,24666,13,-1,150.544,-84.0844,96.4049,-79.369,-0.586279,2.28804,-13,1,117.737,55.6479,-82.5712,62.8269,0.595196,-0.977776,13,-1,33.3433,-30.2216,-13.4947,-4.0389,-0.121729,-2.72163,-13,1,24.8756,18.4789,15.0049,7.22255,0.298948,0.682017
1,136895,13,-1,9.65459,-7.64262,3.58476,4.68399,0.529745,2.70301,-13,1,4.98173,4.30085,0.57835,-2.44432,-0.537069,0.133672,13,-1,4.14814,1.77594,-3.64121,-0.885128,-0.216782,-1.11701,-13,1,4.66819,-1.1899,3.50654,2.84064,0.706798,1.89794
1,60966,13,-1,570.606,115.426,-49.1753,-556.641,-2.19551,-0.402746,13,-1,184.006,-81.4385,-0.00179861,-165.003,-1.45525,-3.14157,-13,1,193.365,-8.14128,46.5051,-187.512,-2.08782,1.7441,-13,1,23.9884,-13.3333,-3.54136,-19.6243,-1.15099,-2.88198
1,20124,13,-1,116.733,60.3556,19.5869,-97.9799,-1.21898,0.313802,13,-1,247.954,-55.1149,-30.2683,-239.849,-2.04869,-2.63937,-13,1,23.9441,19.0074,7.18228,-12.6665,-0.588769,0.361282,-13,1,82.908,-10.7302,-10.5163,-81.5352,-2.3929,-2.36626
1,13664,13,-1,91.0775,-78.3494,34.0176,31.6113,0.362122,2.73197,-13,1,69.1204,18.3681,-42.4126,-51.3945,-0.958377,-1.1621,13,-1,31.1609,-23.7936,16.864,10.9755,0.367979,2.52501,-13,1,61.0738,16.564,18.6598,55.7444,1.5437,0.844827
1,178097,13,-1,42.8657,11.9018,13.7628,-38.8123,-1.50162,0.857781,-13,1,14.9221,11.1178,2.46851,-9.64147,-0.76864,0.218488,-13,1,33.2241,-0.720928,-10.5818,31.4855,1.80846,-1.63882,13,-1,6.71889,-2.33171,-6.08248,-1.64284,-0.249599,-1.93687
1,21628,-13,1,90.9636,54.2788,32.8703,-65.1746,-0.900397,0.544515,13,-1,224.488,-41.9681,-9.13503,220.341,2.33764,-2.92727,13,-1,30.3385,-0.466235,-18.5862,23.9739,1.07202,-1.59588,-13,1,32.1498,-9.29482,-8.6516,29.5356,1.58058,-2.39202
1,41959,13,-1,44.1991,-27.255,33.8283,8.14623,0.186439,2.249,-13,1,31.8415,14.4623,-28.1514,3.49425,0.110183,-1.09622,-13,1,11.5503,11.3746,0.0274846,-2.00377,-0.175262,0.00241631,13,-1,6.243,1.19076,-5.67613,2.30815,0.388158,-1.36401
1,190661,13,-1,61.4741,7.92553,22.793,-56.5395,-1.58728,1.23616,13,-1,43.9005,20.3742,-6.4996,-38.3392,-1.34691,-0.308806,-13,1,64.6731,-14.495,-6.92644,-62.646,-2.07006,-2.69582,-13,1,18.3331,-9.64327,0.839631,-15.569,-1.25343,3.05474
1,115064,-13,1,50.5693,33.6974,-3.59705,37.5338,0.95542,-0.106343,13,-1,31.9117,-29.6977,-6.65475,9.59706,0.310333,-2.92115,13,-1,11.5673,-5.05394,4.71716,-9.27354,-1.10344,2.39065,-13,1,5.11003,-4.91039,-0.304602,-1.37716,-0.276389,-3.07964
1,146111,13,-1,57.2904,-13.7126,15.7707,-53.3426,-1.66654,2.2865,-13,1,24.4607,10.9962,-3.24438,-21.6072,-1.39083,-0.286905,13,-1,16.6575,5.98196,-7.48291,-13.6265,-1.15092,-0.896411,-13,1,7.11441,-0.0830812,-2.21579,-6.75922,-1.83362,-1.60827
1,163273,-13,1,28.8281,24.3208,-5.61076,14.4245,0.549796,-0.226731,13,-1,49.7759,-19.7878,-1.8077,-45.6378,-1.569,-3.05049,13,-1,21.3894,-1.02008,-12.2569,-17.4992,-1.15116,-1.65383,-13,1,6.55106,-4.17349,-3.37063,-3.75847,-0.653161,-2.46222
1,129939,13,-1,343.185,-41.646,-83.6179,-330.226,-1.97531,-2.03288,-13,1,94.3262,15.863,79.9321,-47.5041,-0.554138,1.37489,13,-1,75.781,44.9201,-4.90797,-60.8345,-1.10635,-0.108828,-13,1,25.6325,-21.9697,6.68027,-11.3896,-0.477632,2.84641
1,166190,-13,1,676.437,-37.7281,-135.636,661.624,2.25174,-1.8421,-13,1,477.146,15.3746,87.0627,468.884,2.37029,1.39601,13,-1,203.038,60.0731,17.127,193.19,1.84735,0.277734,13,-1,4.31857,-1.31757,3.89602,-1.31298,-0.314056,1.89691
1,25815,-13,1,101.006,-54.3413,7.92697,-84.7723,-1.21874,2.99674,13,-1,51.7261,29.5495,6.51922,-41.9512,-1.13002,0.217142,13,-1,36.2211,20.5343,10.3508,-27.985,-1.02679,0.466902,-13,1,14.3858,3.17333,-7.72534,-11.7127,-1.1394,-1.18104
1,169675,-13,1,115.115,77.3364,39.9306,-75.3398,-0.783086,0.476621,-13,1,44.2318,-33.4809,-28.0531,-6.96346,-0.158752,-2.44418,13,-1,64.602,-11.7659,-28.1767,-56.9302,-1.38132,-1.96636,13,-1,108.359,-19.571,18.2567,-105.001,-2.07591,2.39093
1,51205,-13,1,67.5721,-37.0129,-45.2389,-33.9038,-0.551633,-2.25652,13,-1,74.2129,13.8959,25.7769,-68.1909,-1.58163,1.07637,-13,1,13.6659,0.179767,11.7874,-6.91177,-0.557045,1.55555,13,-1,9.84501,-3.65093,6.84111,-6.0649,-0.718652,2.06102
1,133104,-13,1,88.0346,-19.5221,-45.6244,72.7143,1.17534,-1.97511,-13,1,88.0657,21.4704,24.7561,81.7418,1.64517,0.856357,13,-1,16.5594,2.03831,5.90332,15.3362,1.63062,1.23833,13,-1,9.10095,1.90311,-4.52053,7.66545,1.22913,-1.17232
1,98610,-13,1,30.8391,1.78836,-17.2323,-25.5125,-1.17947,-1.46739,13,-1,16.8866,-4.34548,8.33047,-14.0308,-1.19105,2.0516,-13,1,10.6853,1.5743,7.71217,-7.22554,-0.822165,1.36943,13,-1,9.63515,-2.34539,-5.00026,-7.89439,-1.15493,-2.00938
1,124511,13,-1,43.3808,32.4898,-24.2661,15.4095,0.371399,-0.641504,13,-1,66.9516,-14.0376,14.3048,63.8814,1.87609,2.34677,-13,1,19.8732,-5.5115,6.43582,17.9761,1.49669,2.27898,-13,1,10.2344,-4.45817,2.87331,8.75217,1.27526,2.56909
1,133953,13,-1,36.0276,13.5876,33.2126,-3.20511,-0.089199,1.18246,-13,1,44.3575,1.41292,-17.3203,-40.8116,-1.58944,-1.4894,-13,1,17.5332,-3.72566,-10.5,-13.5378,-1.0256,-1.91176,13,-1,15.6548,-4.74843,-6.12678,-13.6006,-1.32817,-2.23013
1,53408,13,-1,50.4562,12.4065,19.4536,-44.8715,-1.41866,1.00308,-13,1,43.1872,-4.18514,-15.2441,40.1898,1.66284,-1.83874,13,-1,14.2586,-8.11808,-5.93011,10.1107,0.885403,-2.5107,-13,1,8.89103,-4.454,4.87534,5.9525,0.809913,2.31106
1,9087,13,-1,72.3618,-7.70716,-61.9612,36.5735,0.556567,-1.69455,-13,1,48.4562,42.3154,-19.6076,-13.1506,-0.278365,-0.433914,-13,1,10.1622,-3.90251,-8.28654,-4.40025,-0.463616,-2.01093,13,-1,4.15646,-2.22102,-3.04845,1.74328,0.447146,-2.20044
1,109380,13,-1,124.465,-19.748,-20.3841,-121.186,-2.15819,-2.34035,-13,1,23.2905,20.9064,9.6376,-3.5318,-0.152822,0.431953,-13,1,13.8807,-3.56346,-9.43653,-9.53499,-0.842148,-1.93187,13,-1,8.50944,-3.3435,-2.45095,-7.43057,-1.34674,-2.50903
1,43528,-13,1,188.648,-16.1324,-38.3492,184.003,2.19244,-1.96899,-13,1,73.2151,2.02901,20.8253,70.1614,1.92458,1.47367,13,-1,42.8449,-2.07036,18.9674,38.3618,1.44835,1.67952,13,-1,14.1117,3.39617,3.99294,13.1016,1.64701,0.865987
1,90725,13,-1,34.9477,-30.7619,-0.886987,16.5603,0.51504,-3.11277,-13,1,69.6556,16.1344,15.2934,66.0128,1.80873,0.758645,13,-1,23.6739,10.6339,-16.3057,13.4718,0.646133,-0.992907,-13,1,4.59204,3.25698,3.1369,0.792191,0.174304,0.76662
1,96858,-13,1,114.429,-0.652332,41.6409,-106.581,-1.669,1.58646,13,-1,43.3336,-10.2522,-15.033,-39.328,-1.51355,-2.16932,13,-1,63.4628,-2.9509,-11.2993,-62.3789,-2.37729,-1.82625,-13,1,19.3001,7.57016,-7.67549,-16.0081,-1.18636,-0.792307
1,107303,-13,1,32.4033,-26.5358,-5.14062,17.8713,0.620579,-2.95024,13,-1,33.8267,20.5939,-2.93697,-26.6739,-1.06759,-0.141658,-13,1,15.3571,14.5062,-1.79878,-4.70798,-0.316759,-0.123371,13,-1,12.9071,-5.92118,9.28305,-6.73403,-0.578738,2.13858
1,130342,13,-1,113.986,40.0905,-39.8987,-98.963,-1.32573,-0.783001,13,-1,210.361,-6.51081,54.7345,-203.011,-2.01483,1.68919,-13,1,75.2399,-20.5505,-30.1335,-65.8078,-1.3525,-2.16933,-13,1,65.8602,-3.25792,18.916,-63.001,-1.90411,1.74135
1,62016,13,-1,91.2382,-12.0595,-36.5029,82.7436,1.50976,-1.88988,-13,1,16.666,12.9091,4.70065,-9.43417,-0.641741,0.349211,13,-1,11.2503,8.63763,0.227837,7.20405,0.758799,0.0263711,-13,1,14.8925,6.34694,3.96076,12.8765,1.31149,0.557911
1,60682,13,-1,107.191,-2.63939,48.5938,-95.5072,-1.42675,1.62506,-13,1,52.4446,-1.6767,-39.4979,-34.4605,-0.787667,-1.61322,-13,1,32.6754,31.7122,2.46537,7.47865,0.233005,0.077586,13,-1,88.5466,-23.6052,5.52638,-85.1631,-1.96924,2.91162
1,40673,-13,1,43.6035,-25.4754,-31.2504,16.6034,0.400973,-2.25474,13,-1,46.778,35.6223,6.43432,-29.628,-0.747035,0.178699,-13,1,38.5097,10.5021,10.2714,35.5976,1.61834,0.774293,13,-1,13.9283,8.36657,0.349743,11.1295,1.09605,0.0417781
1,134790,-13,1,141.694,-29.2991,43.4377,131.65,1.65191,2.16421,13,-1,106.078,3.44551,-42.2045,97.2596,1.56902,-1.48934,-13,1,145.322,23.5721,10.7259,142.996,2.40991,0.427024,13,-1,12.8864,2.51006,-10.7874,6.58648,0.564264,-1.34218
1,71629,13,-1,120.734,62.3701,-62.1438,82.6119,0.837061,-0.78358,-13,1,158.447,-56.2481,34.5265,144.047,1.52241,2.59107,13,-1,33.1615,23.0934,14.7221,18.6984,0.638477,0.567541,-13,1,28.834,-24.5773,6.23778,13.7272,0.517902,2.89304
1,145570,-13,1,46.2884,1.55954,-33.7571,31.6328,0.83544,-1.52463,13,-1,25.8956,-3.80058,19.5653,16.5327,0.755536,1.76266,13,-1,19.932,7.38984,18.5059,0.444699,0.0223148,1.19087,-13,1,10.0909,-1.07555,10.0307,0.210479,0.0208624,1.67761
1,86990,-13,1,127.389,48.3612,60.8592,100.922,1.07741,0.899332,-13,1,124.391,-37.8782,-32.3649,113.977,1.56535,-2.43452,13,-1,88.6818,29.2505,-33.1072,76.8946,1.32121,-0.847168,13,-1,39.3011,-38.2521,-5.46051,-7.17805,-0.184716,-2.9998
1,126067,-13,1,48.4917,20.7093,-34.2183,-27.4166,-0.64072,-1.02655,13,-1,87.2877,-23.6394,23.5218,-80.6662,-1.61669,2.35869,13,-1,30.8835,14.6604,11.8972,-24.4398,-1.07506,0.681725,-13,1,9.16821,-5.66405,1.26073,-7.09746,-1.0307,2.92258
1,172126,-13,1,47.9164,-42.3497,-9.35228,-20.3717,-0.453964,-2.92425,-13,1,27.4948,24.3844,7.28424,10.4064,0.398293,0.290287,13,-1,12.9125,10.0609,0.0617091,8.09299,0.73609,0.0061335,13,-1,8.1371,2.94479,4.25175,6.28108,1.02519,0.965049
1,47047,13,-1,245.776,21.739,48.5796,239.944,2.21116,1.15003,-13,1,229.596,-51.3665,-13.1811,223.388,2.14498,-2.8904,-13,1,43.3284,34.4271,-9.31856,24.6025,0.644293,-0.264341,13,-1,8.17225,8.13511,0.355183,-0.684313,-0.0839398,0.0436328
1,166609,-13,1,58.7619,43.7617,-22.9432,-31.8037,-0.605895,-0.482879,13,-1,25.3551,-19.263,-9.03279,-13.7919,-0.609753,-2.70312,-13,1,16.8752,-15.3117,-4.04047,-5.82981,-0.360294,-2.88359,13,-1,16.1626,-10.4003,-4.24746,-11.6195,-0.905415,-2.75387
1,184223,-13,1,77.8792,-22.0112,47.0256,58.0453,0.962356,2.00857,-13,1,60.5938,-36.3364,6.27148,48.0826,1.08088,2.97068,13,-1,19.0917,9.84974,15.5694,-5.00565,-0.268463,1.00673,13,-1,13.4536,-3.47828,6.52313,11.24,1.20606,2.06067
1,72397,-13,1,78.5758,4.22717,-30.9743,72.0893,1.57267,-1.43516,13,-1,102.2,-3.62452,28.752,98.0048,1.93275,1.6962,13,-1,24.042,11.0194,12.8826,17.0475,0.88533,0.863192,-13,1,6.6262,-3.7669,-4.13976,3.54517,0.597251,-2.30907
1,17924,13,-1,38.6794,10.6422,-22.3217,-29.7417,-1.01771,-1.12591,-13,1,55.5218,-0.222663,24.6291,-49.7596,-1.45267,1.57984,13,-1,26.9962,1.05576,-14.9084,-22.4813,-1.19709,-1.5001,-13,1,19.7649,1.55394,-7.314,-18.2957,-1.62731,-1.36145
1,15658,-13,1,84.4587,9.61859,-77.0912,33.1314,0.414492,-1.44667,13,-1,61.6391,-47.7163,38.8744,3.36197,0.0545971,2.45795,-13,1,38.3027,37.4523,1.55708,7.87303,0.208519,0.0415512,13,-1,34.0575,0.533561,33.9937,-2.0117,-0.0591367,1.5551
1,99192,13,-1,41.1217,-15.7756,37.5745,-5.50197,-0.134605,1.9683,-13,1,36.075,13.8372,-23.0828,-24.0231,-0.803383,-1.03078,13,-1,8.72602,8.42773,1.44267,-1.73902,-0.202009,0.169538,-13,1,4.5724,-0.202173,4.54599,-0.434521,-0.0953446,1.61524
1,184765,13,-1,43.3885,35.8532,18.2664,-16.2308,-0.39316,0.471202,-13,1,38.4868,30.8973,22.9398,0.586059,0.0152288,0.638654,-13,1,31.9748,-24.2164,-15.6958,13.769,0.460662,-2.56652,13,-1,7.85445,-6.56943,2.45747,-3.53338,-0.484572,2.78363
1,57872,-13,1,91.2138,-28.1954,57.0363,-65.3592,-0.900518,2.02991,-13,1,119.187,60.9092,-18.0113,-100.852,-1.24251,-0.287515,13,-1,50.1925,-31.3013,-13.6119,-36.7997,-0.935554,-2.73139,13,-1,75.8231,-2.07677,-27.9433,-70.4556,-1.65258,-1.64498
1,190141,13,-1,154.291,29.6706,-45.0514,-144.554,-1.71197,-0.988402,13,-1,54.9995,-9.42807,52.5202,-13.3295,-0.247277,1.74842,-13,1,43.6144,-35.736,-15.8453,-19.3409,-0.476521,-2.72424,-13,1,71.6715,-0.810305,-20.5087,-68.6697,-1.92245,-1.61029
1,93340,13,-1,404.446,-2.76691,83.3678,-395.751,-2.26105,1.60397,13,-1,123.088,0.742622,-45.8412,-114.231,-1.64409,-1.5546,-13,1,35.6694,-3.45692,-33.2601,12.4141,0.363204,-1.67436,-13,1,25.9722,4.57433,-6.02097,-24.8469,-1.90519,-0.921095
1,187299,-13,1,54.0479,-40.8298,-19.811,-29.3534,-0.608543,-2.68985,13,-1,30.9018,14.9158,13.4429,-23.4887,-0.99648,0.733505,13,-1,20.3189,8.46067,4.0926,-18.0143,-1.40575,0.450539,11,-1,17.3954,6.9178,3.58843,-15.5521,-1.44168,0.478515
1,52289,-13,1,55.3114,50.3716,8.9418,-21.0259,-0.400219,0.175687,-13,1,86.0425,-39.13,30.1367,-70.4551,-1.15329,2.48531,13,-1,77.4235,26.9249,-32.8023,-64.7569,-1.20906,-0.883486,13,-1,77.5952,-24.0355,0.932148,-73.7729,-1.83943,3.10283
1,127293,13,-1,40.9256,8.23031,30.5217,-25.992,-0.749926,1.30741,-13,1,26.3976,-13.6404,-22.0986,4.73426,0.181307,-2.1238,-13,1,18.197,-10.8591,-10.2208,-10.4276,-0.652054,-2.38646,13,-1,13.7751,-10.4392,-5.79925,6.86544,0.547188,-2.63452
1,24074,-13,1,66.8182,7.42075,-65.9578,7.69096,0.115615,-1.45876,-13,1,57.6141,-32.0198,35.557,-32.0906,-0.628463,2.3039,13,-1,29.5934,-2.07917,29.3319,3.32759,0.112922,1.64156,13,-1,40.3291,28.6566,-3.29153,28.185,0.865101,-0.11436
1,151617,-13,1,465.342,103.21,2.98485,453.742,2.1862,0.0289122,13,-1,108.737,-70.9931,-29.3066,76.9727,0.882923,-2.75009,13,-1,55.3245,-6.28898,51.8854,-18.1422,-0.340501,1.69142,-13,1,58.4327,-49.9219,-14.7626,26.5376,0.489925,-2.85407
1,25063,-13,1,44.9629,-25.729,-15.4494,33.4811,0.960817,-2.60083,13,-1,131.355,-5.74307,26.2159,128.584,2.27065,1.78646,-13,1,7.38761,5.80965,-4.1044,-1.99186,-0.276486,-0.615062,13,-1,10.8565,-4.52087,-0.472031,9.85858,1.51671,-3.03756
1,155551,-13,1,48.0132,13.4849,-5.94714,-45.6952,-1.84975,-0.415364,13,-1,31.9716,-13.5687,-3.91933,-28.6828,-1.45736,-2.86039,-13,1,6.70046,-3.29436,-4.25319,-3.99282,-0.686883,-2.22983,13,-1,11.182,3.09479,0.780074,-10.7164,-1.92587,0.246917
1,25659,13,-1,112.449,-44.4005,20.8365,101.189,1.47151,2.70282,-13,1,72.4651,30.2362,-1.96526,65.8263,1.51822,-0.0649058,-13,1,29.1907,10.9298,-9.05902,25.5061,1.34884,-0.692078,13,-1,7.18075,4.30417,-0.451163,5.72911,1.09288,-0.104439
1,17909,13,-1,170.524,121.896,15.4251,-118.245,-0.854511,0.125874,13,-1,160.455,-100.11,-18.0179,-124.094,-1.0287,-2.96352,-13,1,47.4927,-0.024148,-30.972,-36.004,-0.991723,-1.57158,-13,1,32.1263,15.9375,6.33265,-27.1658,-1.2405,0.378213
1,82782,13,-1,28.042,23.6065,12.5799,8.4156,0.30964,0.489621,13,-1,45.8155,-22.6543,-14.1139,-37.2374,-1.13514,-2.58442,-13,1,11.1194,10.3008,4.17586,0.293013,0.0263588,0.385146,-13,1,19.0821,-7.58207,-1.85157,-17.4126,-1.54241,-2.90208
1,12741,-13,1,66.5344,27.7587,-22.9436,55.9452,1.22406,-0.690714,13,-1,20.6562,-10.827,17.2635,3.37847,0.165042,2.13095,-13,1,12.8275,-1.64358,6.08623,-11.171,-1.33675,1.83455,13,-1,5.64929,3.20178,4.3722,-1.5924,-0.289773,0.938718
1,115639,-13,1,295.726,49.1145,-24.9216,-290.553,-2.36509,-0.469565,13,-1,117.524,-35.2816,-28.959,-108.299,-1.59887,-2.4543,13,-1,48.2922,-32.248,22.8564,-27.7448,-0.654246,2.525,-13,1,47.008,22.7379,23.6798,33.6451,0.898842,0.805686
1,158448,13,-1,309.686,-129.075,-14.5454,281.129,1.5148,-3.02938,-13,1,80.2788,45.1926,-55.256,36.7297,0.494179,-0.885249,13,-1,69.9253,68.2765,9.88476,-11.4082,-0.16462,0.143777,-13,1,18.0946,-0.435792,13.3805,12.1727,0.81573,1.60335
1,118182,13,-1,71.4816,31.7783,38.3829,-51.2494,-0.901361,0.879257,-13,1,46.2325,-17.7769,-34.5597,-25.0407,-0.606457,-2.04588,13,-1,66.1624,-29.7451,6.85742,-58.6998,-1.40865,2.91501,-13,1,31.1424,5.0671,-12.1257,28.2335,1.50809,-1.17497
1,54574,-13,1,296.444,113.162,107.98,-251.821,-1.25425,0.761969,-13,1,212.65,-105.744,-74.4781,-168.794,-1.08152,-2.52797,13,-1,37.7908,-10.3133,-36.3551,0.282513,0.00747587,-1.84722,13,-1,10.1787,3.23154,3.11163,-9.13613,-1.45986,0.766496
1,149599,-13,1,107.841,-22.1769,-38.4872,98.2675,1.53472,-2.09354,13,-1,64.397,-23.8205,-1.2879,59.8154,1.64999,-3.08758,13,-1,30.8656,-1.66358,23.0266,20.4862,0.799446,1.64292,-13,1,16.5712,-7.57301,-6.88171,13.034,1.06235,-2.40398
1,59815,13,-1,188.075,74.1878,-82.3876,-151.923,-1.12061,-0.83772,-13,1,83.1206,-70.0608,44.4143,5.27926,0.0635989,2.57659,-13,1,50.2373,-45.9257,19.7108,-5.10741,-0.102018,2.73618,13,-1,44.6814,39.893,17.5011,9.93371,0.226099,0.413417
1,171429,-13,1,158.802,27.8468,25.2733,-154.285,-2.11933,0.73699,-13,1,63.6199,-12.3187,-12.4595,-61.1596,-1.96314,-2.35051,13,-1,36.7915,-6.03938,-10.2779,-34.8065,-1.79277,-2.10205,13,-1,12.1624,-6.83426,3.24136,-9.52361,-1.05325,2.69873
1,197130,13,-1,85.7554,12.1112,35.5382,-77.0995,-1.46731,1.24235,-13,1,57.7515,-20.9548,-25.1355,-47.585,-1.16903,-2.26573,-13,1,14.9718,7.73391,-4.33918,-12.0625,-1.11464,-0.511294,13,-1,25.0957,-5.47329,-3.34632,-24.2617,-2.04041,-2.59284
1,70280,13,-1,155.289,-45.6672,-48.7801,140.177,1.48654,-2.32325,13,-1,239.387,54.4984,-29.514,231.225,2.02727,-0.496338,-13,1,126.19,5.65617,46.8328,117.041,1.64019,1.4506,-13,1,65.7236,-18.9758,37.0092,50.8903,1.031,2.04458
1,129155,13,-1,148.052,-34.3049,0.985944,-144.019,-2.1413,3.11286,-13,1,81.6441,28.5398,2.54258,-76.451,-1.70794,0.0888543,-13,1,31.4367,15.8922,-5.85054,-26.4852,-1.22972,-0.352743,13,-1,28.9502,2.29472,-6.78223,-28.0506,-2.07456,-1.24454
1,25596,13,-1,107.89,22.5258,-28.6681,-101.542,-1.74821,-0.904808,-13,1,110.383,-13.0168,19.3489,-107.892,-2.23645,2.16299,13,-1,27.3713,-16.4692,-8.83558,-19.9969,-0.929978,-2.64918,-13,1,23.9042,-0.138604,-4.92588,-23.3905,-2.26149,-1.59893
1,113976,13,-1,158.147,57.4857,3.27994,147.292,1.66859,0.0569949,13,-1,90.1521,-5.83822,-46.1429,77.2278,1.28058,-1.69665,-13,1,132.24,-22.6119,39.8157,124.06,1.72231,2.08729,-13,1,53.081,-32.7273,10.0981,40.5528,1.00571,2.84231
1,192516,-13,1,15.1986,13.6381,1.04167,6.62606,0.46725,0.0762313,13,-1,19.6324,6.81586,-11.3993,14.4575,0.942613,-1.03191,-13,1,10.9134,-9.03201,-1.78155,5.86008,0.59991,-2.94684,13,-1,8.43637,4.19186,7.16955,-1.47885,-0.177139,1.04172
