Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,142050,-13,1,32.9766,-29.6069,-13.8973,-4.2119,-0.128426,-2.70273,13,-1,126.68,-19.8671,25.2553,-122.536,-2.04843,2.23734,-13,1,36.7042,20.0923,2.64979,-30.6017,-1.20029,0.131124,13,-1,29.9323,-4.41253,-7.00307,-28.7649,-1.95888,-2.13304
1,45858,-13,1,73.6136,-30.0498,9.60934,66.5103,1.49099,2.83209,-13,1,24.1901,19.5056,5.39317,13.2514,0.61524,0.269755,13,-1,25.4742,-3.7097,-16.8767,-18.7173,-0.938998,-1.78717,13,-1,15.1077,14.4961,-4.24689,0.239046,0.0158246,-0.284993
1,106230,-13,1,60.2272,-44.7467,-10.5788,38.8989,0.768182,-2.90944,13,-1,17.5458,2.67161,12.8047,-11.6939,-0.8044,1.3651,-11,1,22.8361,-14.6272,-16.751,5.19028,0.231323,-2.28861,11,-1,12.0072,-8.04451,8.02952,-3.87106,-0.334318,2.35713
1,87969,-13,1,53.7888,51.4887,2.39606,15.3755,0.29404,0.0465021,13,-1,42.2054,-38.1657,-9.84148,15.0933,0.37415,-2.88923,11,-1,25.2117,-20.4022,7.68347,12.6627,0.552316,2.78142,-11,1,15.0923,10.8238,-4.18867,9.64766,0.756897,-0.369239
1,162098,13,-1,23.5636,-17.6175,1.6943,15.5559,0.793118,3.04572,-13,1,11.0061,-10.8395,0.55,1.8238,0.167258,3.0909,-11,1,64.9191,38.8356,-52.0219,-0.0721995,-0.00111215,-0.929524,11,-1,29.1951,-17.8606,23.0372,1.62444,0.0556984,2.23029
1,235753,13,-1,107.281,-21.8898,-35.2418,-98.9344,-1.60355,-2.12661,-13,1,22.9724,19.289,12.3429,1.81807,0.0793083,0.569235,11,-1,81.9927,-23.3404,-14.6327,-77.2263,-1.75435,-2.58161,-11,1,37.7578,16.2226,6.30433,-33.5072,-1.40968,0.370654
1,9661,13,-1,18.0508,-7.83779,-11.8584,-11.1251,-0.719068,-2.15483,-13,1,12.2185,4.04775,10.0893,5.57702,0.492826,1.18926,-11,1,84.2914,38.141,24.0085,-71.2313,-1.23861,0.561805,11,-1,28.9232,-2.85531,-22.0631,18.4829,0.756537,-1.6995
1,67526,-11,1,58.3728,37.3536,13.9029,42.6474,0.930023,0.35631,11,-1,37.5952,-27.2504,11.4205,23.2462,0.722295,2.74473,11,-1,22.0428,17.9109,-8.7373,-9.42027,-0.456666,-0.453855,-11,1,25.1381,-18.2275,-3.93581,16.8579,0.811858,-2.92893
1,214338,13,-1,51.4474,19.6663,41.0836,23.9206,0.503613,1.12434,-13,1,41.1077,-19.8307,-31.9915,-16.5262,-0.42606,-2.1257,13,-1,16.2486,-13.5881,8.36793,3.05722,0.190426,2.58962,-13,1,17.6257,9.63923,-12.2002,-8.30029,-0.511262,-0.902129
1,18153,-13,1,51.6418,27.0141,30.071,-32.1378,-0.728789,0.838897,13,-1,100.44,-36.3046,-10.5289,-93.0554,-1.63293,-2.85932,-11,1,81.5848,-10.5609,-15.5996,-79.38,-2.14529,-2.16592,11,-1,13.8616,12.3273,5.11811,-3.73985,-0.276648,0.393528
1,127915,13,-1,74.1529,-31.3231,33.3826,58.3362,1.06272,2.32438,-13,1,45.9151,36.0291,1.22739,28.4356,0.723884,0.0340535,-13,1,30.7415,-8.09956,7.30194,28.7421,1.69647,2.40794,13,-1,9.34184,-5.55328,-7.13071,-2.36066,-0.25831,-2.23247
1,17540,13,-1,62.7982,-11.8619,60.8519,9.99673,0.160554,1.76331,-13,1,49.718,-34.5068,-23.5252,-26.9762,-0.607811,-2.54322,11,-1,19.8728,-16.0004,-6.00231,10.1433,0.563284,-2.7827,-11,1,18.581,-8.86324,14.2577,7.96332,0.458147,2.12698
1,281879,-13,1,23.4927,-10.3558,16.6595,-12.9273,-0.618776,2.12696,13,-1,18.5534,11.8121,-6.94941,-12.5058,-0.818143,-0.531794,11,-1,75.0965,-36.1035,17.6439,-63.4407,-1.23767,2.68702,-11,1,37.0754,27.669,-24.4857,-3.07624,-0.0831638,-0.724437
1,162219,11,-1,62.8345,10.0295,61.4695,-8.31137,-0.133054,1.40906,-11,1,35.1134,-16.8745,-29.278,-9.53939,-0.27867,-2.09365,-11,1,17.1662,-7.31489,-13.3101,8.00074,0.505045,-2.07331,11,-1,13.7614,6.11224,11.4622,4.54266,0.342942,1.0809
1,229625,-13,1,35.4049,7.86968,-19.781,-28.2892,-1.0959,-1.19215,13,-1,10.4703,-8.05852,0.460056,-6.66825,-0.752945,3.08457,11,-1,102.542,25.9897,49.9216,-85.7163,-1.20745,1.0908,-11,1,56.8072,-36.8198,-10.3394,-42.0055,-0.94924,-2.86783
1,109790,13,-1,109.716,-43.5017,-28.6049,-96.5761,-1.37682,-2.55992,-13,1,42.1672,31.0658,5.99235,-27.8759,-0.794736,0.190552,13,-1,59.1991,15.4958,-8.67245,-56.4729,-1.87395,-0.510234,-13,1,13.9916,6.23057,8.71796,-8.99618,-0.763251,0.950284
1,66903,-13,1,31.1725,-17.2448,25.9505,0.949381,0.0304653,2.15732,13,-1,17.7013,7.61084,12.3221,-10.1768,-0.654856,1.01749,11,-1,58.7498,-46.8565,19.8797,-29.3395,-0.548503,2.74034,-11,1,48.9888,16.4291,25.3793,38.5471,1.06312,0.99629
1,162242,11,-1,106.839,-18.334,36.447,98.7423,1.6172,2.03687,-11,1,42.7634,27.0152,-28.7563,16.4911,0.406663,-0.816606,-11,1,24.2649,-10.0839,-18.3066,12.3276,0.560086,-2.07428,11,-1,16.387,4.56986,6.27267,14.4328,1.37907,0.941175
1,251755,13,-1,37.8528,20.3939,-6.46555,31.2267,1.17213,-0.307009,-13,1,14.275,-8.39212,1.73351,11.4163,1.09795,2.93789,-11,1,76.075,-12.8409,46.6902,58.6732,1.02342,1.83919,11,-1,92.4335,-6.15056,-37.5327,84.2462,1.53588,-1.73322
1,162249,13,-1,47.3199,-14.2324,38.8519,-22.9593,-0.529755,1.92194,-13,1,56.1252,5.56663,-31.3852,-46.1953,-1.16628,-1.39526,13,-1,14.7638,-3.4276,14.2662,1.63839,0.111436,1.80659,-13,1,55.9139,1.26787,-13.678,-54.2002,-2.08145,-1.47837
1,142895,-11,1,41.7092,28.258,2.67637,30.561,0.934569,0.09443,11,-1,42.0578,-19.5275,2.38177,-37.1735,-1.39317,3.02022,-11,1,21.624,-9.60806,-11.2943,15.7392,0.924155,-2.2757,11,-1,10.9824,-5.40108,2.05947,9.33806,1.25715,2.7773
1,23433,13,-1,24.6861,5.49267,16.5682,17.4561,0.881422,1.25068,-13,1,18.7106,3.78147,5.65856,-17.4286,-1.66959,0.981681,11,-1,56.2508,4.66495,-55.9368,3.67062,0.0653473,-1.48759,-11,1,26.471,-20.5607,16.6145,-1.38931,-0.0525323,2.46195
1,239869,-13,1,42.7525,28.854,11.5639,-29.3512,-0.841379,0.381171,13,-1,28.1335,27.7546,-0.138343,-4.59874,-0.164942,-0.00498448,13,-1,49.7756,5.77182,-12.4447,47.8478,1.96241,-1.13653,-13,1,15.5627,-4.60495,0.249418,14.8633,1.88669,3.08748
1,179699,-13,1,83.3491,16.6363,-41.073,-70.5925,-1.24527,-1.18595,13,-1,45.7841,-5.83613,39.5533,-22.308,-0.532441,1.71729,-11,1,18.0201,15.5257,-8.73576,-2.71366,-0.151745,-0.512515,11,-1,20.0755,-2.13697,12.0668,-15.9013,-1.07698,1.74607
1,248045,13,-1,58.1654,9.54851,-53.9536,-19.5203,-0.349127,-1.39563,-13,1,50.5945,-17.4932,29.8542,-36.9121,-0.927807,2.10083,-13,1,30.9655,-19.1198,-0.0473477,-24.3573,-1.06245,-3.13912,13,-1,12.5278,-7.9248,9.62288,1.23828,0.0991699,2.25973
1,197519,11,-1,46.3124,-25.3123,-37.7024,9.09136,0.198887,-2.16205,-11,1,63.2849,8.45884,38.2402,49.7104,1.05957,1.3531,11,-1,16.8908,3.24955,16.541,-1.06474,-0.0631205,1.37681,-11,1,12.7495,5.88415,-11.1334,1.99316,0.157625,-1.0846
1,48818,13,-1,100.292,-22.4464,38.7603,-89.7345,-1.44516,2.09571,-13,1,83.1123,10.6536,-33.0019,-75.5316,-1.52053,-1.25854,13,-1,100.825,24.0728,20.1491,-95.8128,-1.83479,0.696903,-13,1,37.3938,-13.4443,12.9804,-32.389,-1.31751,2.37375
1,134243,-13,1,51.4417,9.04356,-44.6981,-23.8019,-0.500739,-1.37117,13,-1,47.6598,-28.9815,24.7948,28.5785,0.69258,2.43389,-13,1,20.4847,-14.7245,13.4608,4.64826,0.230936,2.401,13,-1,12.9417,-10.7268,-6.35163,-3.47385,-0.275174,-2.60698
1,68023,-11,1,68.4948,-15.9908,42.8661,50.9739,0.959829,1.92785,11,-1,141.297,1.02873,-36.6934,136.446,2.02371,-1.54277,11,-1,87.4076,14.8499,-15.7517,84.6844,2.07312,-0.814857,-11,1,12.0668,-5.99517,4.18922,9.59776,1.08592,2.5317
1,131434,13,-1,21.4042,1.90838,20.6181,5.42028,0.258869,1.4785,-13,1,26.0499,8.27968,6.87841,23.7218,1.53123,0.693217,-11,1,43.9448,-15.8015,40.5559,-6.05603,-0.138692,1.94233,11,-1,39.0365,25.2139,-20.9396,21.2047,0.608686,-0.693052
1,162349,-13,1,30.0895,-20.311,-9.59426,20.0195,0.802325,-2.70029,13,-1,5.85244,-0.959692,3.82087,4.32665,0.949176,1.81688,-11,1,60.0408,22.5327,47.2815,29.3537,0.534608,1.12607,11,-1,54.6846,16.1118,-45.2094,26.2094,0.522053,-1.22845
1,167449,-13,1,46.8675,28.6273,30.8612,-20.6062,-0.471821,0.822932,13,-1,20.0633,19.896,-2.03834,1.58765,0.0792988,-0.102094,13,-1,63.4522,9.81064,-13.7096,61.1717,2.00046,-0.949674,-13,1,15.8637,-13.3542,3.79793,7.67371,0.527854,2.86451
1,243951,13,-1,37.0407,-3.06094,-15.9063,33.311,1.46861,-1.76091,-13,1,41.3551,-14.9741,2.06166,-38.4936,-1.66442,3.00477,-11,1,28.5044,-19.7968,20.4166,-1.93665,-0.068047,2.34078,11,-1,24.4596,0.90457,16.8012,17.7531,0.919821,1.51701
1,216470,13,-1,147.838,51.001,38.0704,133.438,1.48604,0.641234,-13,1,119.705,0.976245,-39.9887,112.824,1.76012,-1.54639,-13,1,104.841,24.713,-0.548266,101.885,2.12382,-0.0221817,13,-1,25.2024,13.9468,-10.3173,18.2808,0.918882,-0.636919
1,27030,13,-1,162.211,-99.5208,101.033,78.7431,0.530071,2.34866,-13,1,44.2707,-7.90716,29.0095,32.4933,0.937279,1.8369,13,-1,20.6902,-7.17027,19.1019,-3.43179,-0.167414,1.92989,-13,1,18.7263,17.6249,0.75326,6.28149,0.348949,0.0427124
1,218238,-13,1,26.3211,12.1857,-12.8071,-19.5007,-0.952432,-0.810257,13,-1,34.138,-9.99357,2.72878,-32.5281,-1.8618,2.87504,11,-1,43.0549,11.4812,7.86043,-40.7446,-1.79552,0.60034,-11,1,9.99727,-8.43174,-0.733361,5.32102,0.593275,-3.05483
1,13796,-13,1,49.5375,13.0103,47.4757,5.54414,0.112389,1.30332,13,-1,48.7532,-30.1649,-15.1478,-35.1779,-0.910876,-2.67621,-13,1,21.7932,12.9748,4.94189,-16.7977,-1.02226,0.363918,13,-1,20.9376,-8.07551,8.32488,-17.4314,-1.1964,2.34099
1,276065,-13,1,104.592,-66.9516,-5.40215,80.1738,1.01188,-3.06108,13,-1,70.8234,27.1329,8.13765,64.9117,1.56689,0.291381,-11,1,29.0386,9.16893,8.528,26.2001,1.48419,0.749197,11,-1,9.61014,8.33441,-0.137585,4.78262,0.546196,-0.0165066
1,162433,13,-1,51.154,-27.2952,-43.1725,2.79791,0.0547507,-2.13458,-13,1,58.019,41.8631,0.695599,40.1645,0.852295,0.0166145,-11,1,13.8953,-0.793667,12.3247,6.36789,0.495129,1.6351,11,-1,11.7181,4.16418,5.61885,-9.4023,-1.10523,0.93301
1,88882,-13,1,87.2599,-67.903,-24.3957,-49.0746,-0.636331,-2.79668,13,-1,55.8047,-6.81044,46.887,-29.4852,-0.587875,1.71504,11,-1,54.9802,-20.7456,25.3813,-44.1387,-1.10647,2.25603,-11,1,20.5316,-1.92271,8.14054,-18.7505,-1.54677,1.80274
1,91207,11,-1,69.9627,56.0311,-0.827517,41.888,0.691149,-0.0147678,-11,1,32.6804,-29.4775,-14.1034,0.423095,0.0129472,-2.69533,-11,1,26.6606,15.0877,4.84391,21.4402,1.11037,0.310655,11,-1,17.136,-14.515,-0.019804,9.10815,0.592263,-3.14023
1,162453,-13,1,87.9649,-72.7306,16.8393,46.5243,0.588612,2.91407,13,-1,52.852,14.8455,-25.7038,43.7292,1.17981,-1.04704,13,-1,19.62,-14.6588,11.3133,6.48564,0.343464,2.4843,-13,1,13.057,10.9379,-1.15798,7.0353,0.602511,-0.105476
1,87942,-13,1,66.8396,11.3592,50.1079,-42.7514,-0.757519,1.34787,13,-1,52.322,2.3226,-42.2085,-30.8322,-0.676561,-1.51582,-11,1,27.2851,6.14309,-11.6437,-23.899,-1.35788,-1.08532,11,-1,22.0437,5.07086,9.14658,-19.4049,-1.37707,1.06458
1,16727,-13,1,43.0228,14.8069,22.2033,33.745,1.05658,0.982649,13,-1,17.436,4.51732,15.7375,5.99378,0.358357,1.29127,11,-1,79.0936,40.8481,-37.1101,56.6575,0.900075,-0.737486,-11,1,30.4507,-26.2335,9.23726,12.3986,0.432213,2.80303
1,129085,11,-1,116.225,1.71264,-115.213,-15.2118,-0.131637,-1.55593,-11,1,65.2575,-38.3292,-23.0725,-47.5087,-0.9245,-2.59974,11,-1,41.2859,11.1845,-25.7631,-30.2605,-0.935073,-1.16122,-11,1,16.2922,3.73036,-8.72505,-13.2437,-1.13547,-1.16677
1,1163,11,-1,58.8636,-44.5202,34.6777,-16.7431,-0.292505,2.47984,-11,1,59.2653,1.99173,-39.0413,-44.5442,-0.976639,-1.51982,-11,1,21.0637,18.6759,-0.000311669,-9.74105,-0.500433,-1.66883e-05,11,-1,5.92939,5.75186,1.39947,0.339464,0.0573138,0.23867
1,190440,11,-1,75.5461,-49.7682,10.9735,55.7666,0.94647,2.92457,-11,1,32.2047,26.722,-15.6339,8.86904,0.282693,-0.529361,-11,1,44.9673,7.98889,14.2157,41.9064,1.67288,1.0588,11,-1,15.1869,15.0622,1.91181,-0.338105,-0.0222667,0.126252
1,169372,13,-1,32.4385,-31.9879,4.71981,2.5965,0.080216,2.9951,-13,1,27.5872,1.10608,10.8559,25.3371,1.57899,1.46926,-11,1,36.7883,1.81832,-23.8394,-27.9599,-0.996267,-1.49467,11,-1,30.2749,-1.08123,18.9073,23.6203,1.04586,1.62792
1,116726,-13,1,39.2217,-15.481,30.1429,19.7504,0.554064,2.04526,13,-1,76.1436,14.6594,-20.7793,71.7716,1.76072,-0.956402,-11,1,67.4615,-0.459644,-29.832,60.5053,1.45607,-1.5862,11,-1,8.50002,-4.82219,-6.60606,2.31445,0.279334,-2.20135
1,119963,-13,1,39.055,-34.8818,11.0285,13.6718,0.365518,2.83537,13,-1,48.908,19.0335,-26.5414,-36.4041,-0.960141,-0.948669,11,-1,27.2398,-11.4274,17.6643,-17.303,-0.7501,2.145,-11,1,25.2355,9.71225,11.9511,-19.9918,-1.07734,0.88838
1,260982,13,-1,39.9298,2.32063,-36.9386,-14.9844,-0.394542,-1.50805,-13,1,34.6079,7.32892,31.5581,-12.1683,-0.367275,1.34261,-11,1,37.7665,4.83419,29.512,-23.0647,-0.710068,1.40843,11,-1,24.6357,-22.8553,-9.1952,0.0392306,0.00159243,-2.75909
1,260173,13,-1,53.7859,24.0308,30.8286,36.9463,0.842092,0.908682,-13,1,40.4489,1.10018,-35.9814,-18.4453,-0.492272,-1.54023,-11,1,26.1998,-12.5122,-20.1581,11.1141,0.45281,-2.1263,11,-1,9.02581,6.30807,-1.03996,6.37118,0.878934,-0.163392
1,103937,13,-1,61.5326,-19.1085,-7.04156,-58.0648,-1.77033,-2.78853,-13,1,13.5394,6.04243,2.81741,-11.7837,-1.33453,0.436302,-11,1,96.9168,40.4898,28.4965,-83.315,-1.29202,0.613269,11,-1,41.9314,-21.8734,-29.1138,-20.7891,-0.543705,-2.21513
1,162560,13,-1,74.9687,-30.6633,42.8766,-53.3071,-0.889323,2.19162,-13,1,44.2973,5.57265,21.3947,-38.3855,-1.31904,1.31599,-13,1,19.8468,15.3225,-6.5598,-10.7737,-0.60819,-0.404506,13,-1,25.8075,2.58892,11.3273,23.0436,1.4361,1.3461
1,74109,-13,1,58.1193,-25.3922,-48.9113,-18.4598,-0.328998,-2.04965,13,-1,43.157,-1.55644,42.1188,-9.27903,-0.218415,1.60773,-13,1,30.5356,-27.5838,13.0592,-1.00237,-0.0328384,2.69942,13,-1,12.1901,-11.1443,-4.62526,-1.73181,-0.14304,-2.74819
1,20249,-13,1,48.0484,12.5566,-29.7749,35.5587,0.950618,-1.17171,13,-1,47.4629,10.9932,12.8619,-44.3445,-1.69121,0.863575,-13,1,12.7136,-7.32297,7.43151,7.26434,0.649606,2.34884,13,-1,16.6086,0.237428,-8.39649,14.3275,1.3037,-1.54253
1,145906,-11,1,57.5137,20.4003,26.0543,-47.0406,-1.15045,0.906512,11,-1,30.9728,-24.6632,-7.25703,17.2736,0.629492,-2.85542,11,-1,36.7649,-3.53334,-12.784,-34.2891,-1.67844,-1.84045,-11,1,10.766,9.1407,-4.28097,-3.7453,-0.363033,-0.438001
1,292197,-13,1,64.0815,-25.6602,26.5857,52.3563,1.14781,2.33848,13,-1,33.2876,5.15804,-31.4104,-9.73838,-0.301357,-1.40803,-13,1,29.7696,17.0785,-19.5325,14.5953,0.536428,-0.852325,13,-1,12.3924,-10.6834,5.09264,3.67308,0.305577,2.69677
1,125678,11,-1,36.5486,-30.8844,8.27957,-17.7032,-0.528683,2.87967,-11,1,64.203,25.1704,-18.997,55.9249,1.33747,-0.646525,11,-1,21.4276,14.4836,-13.7847,-7.70376,-0.37634,-0.760679,-11,1,8.84032,-8.1131,2.63222,-2.32386,-0.269189,2.82787
1,162601,13,-1,229.394,-46.761,-41.1846,-220.769,-1.97746,-2.41952,13,-1,75.8532,-27.6259,-22.5848,-66.936,-1.3867,-2.45626,-13,1,108.064,-20.3223,21.3388,-103.969,-1.97345,2.3318,-13,1,14.6412,-14.3709,-2.79674,-0.0972251,-0.00664079,-2.94938
1,18255,-13,1,53.2313,-25.9399,44.5248,13.3503,0.256264,2.09832,13,-1,38.2138,-2.37199,-30.7947,22.5021,0.675904,-1.64767,-11,1,25.0531,19.5989,-7.28604,13.8005,0.619604,-0.355926,11,-1,22.1155,18.5091,0.0782309,12.1038,0.614519,0.00422658
1,144059,-13,1,75.7034,-7.27797,-50.506,-55.9211,-0.947585,-1.71391,13,-1,34.3597,-13.5613,31.5601,0.79236,0.023065,1.97664,11,-1,14.9609,1.67551,8.65213,12.0898,1.1215,1.37951,-11,1,13.8512,-8.02556,-2.48833,-11.0115,-1.08484,-2.84094
1,251801,13,-1,45.7883,25.7546,-34.7373,15.0525,0.341418,-0.932817,-13,1,101.491,9.53346,30.8853,96.2064,1.81095,1.2714,13,-1,44.7163,-20.7898,-4.66457,39.3137,1.37215,-2.92088,-13,1,6.92691,5.18471,-4.41636,1.25913,0.183838,-0.70554
1,71281,-13,1,21.5301,16.1969,7.33462,-12.1407,-0.638536,0.425214,13,-1,9.95278,-8.17397,5.21487,2.24458,0.22948,2.57371,-11,1,40.4664,-4.73338,39.7227,-6.10217,-0.151955,1.6894,11,-1,92.7904,-8.13982,15.6716,91.0945,2.34304,2.04984
1,195422,-13,1,51.4396,5.27208,-10.1978,50.1421,2.18026,-1.09366,13,-1,24.1628,11.2034,0.128772,21.4079,1.40298,0.0114935,-11,1,113.971,6.65988,38.1431,107.192,1.74253,1.39794,11,-1,40.6903,-29.0514,-23.6864,15.8324,0.410735,-2.45758
1,80509,-13,1,20.2224,10.2943,-17.2006,2.66508,0.132561,-1.03149,13,-1,14.4681,-9.24687,5.17699,-9.84937,-0.830568,2.63121,11,-1,44.6361,-11.9363,-42.0351,9.10823,0.20696,-1.84747,-11,1,47.8768,5.92331,41.0007,-24.0009,-0.551049,1.42732
1,162656,13,-1,87.6144,-7.36901,14.2242,86.1374,2.38381,2.04879,-13,1,47.8481,13.5032,2.58365,45.8303,1.91896,0.189052,-11,1,146.378,-55.8164,45.4842,127.445,1.33579,2.45784,11,-1,182.022,37.7932,46.2378,171.947,1.77957,0.885556
1,266228,-13,1,51.574,23.6626,40.9749,-20.5184,-0.421086,1.04709,13,-1,47.0796,-12.3144,-36.2467,27.4046,0.665621,-1.8983,-11,1,19.7619,-6.10927,-15.4925,10.6391,0.601853,-1.94641,11,-1,9.64098,8.57898,-1.84274,-3.99424,-0.440789,-0.211582
1,75023,13,-1,94.732,21.9256,-33.2248,85.9624,1.51276,-0.987481,-13,1,91.5419,25.6362,11.0907,87.1762,1.85602,0.408306,-13,1,42.4231,17.8152,21.0663,32.2263,0.995371,0.86882,13,-1,27.0637,-4.77749,-25.5933,7.38862,0.280113,-1.75534
1,71614,13,-1,27.2458,3.60917,23.9945,12.3919,0.490762,1.4215,-13,1,9.08321,-8.23265,0.373432,-3.81805,-0.448141,3.09626,-11,1,45.0405,10.002,-35.6176,-25.6904,-0.64809,-1.29703,11,-1,36.8372,6.56506,12.624,33.9781,1.60479,1.09124
1,151114,-11,1,59.0562,36.3477,20.6474,-41.7153,-0.879893,0.516597,11,-1,57.1014,0.97341,40.5113,40.2301,0.876253,1.54677,-11,1,21.3518,-19.5167,8.5809,-1.1694,-0.054823,2.72736,11,-1,13.7428,6.61955,12.0313,0.542429,0.0394906,1.0678
1,278586,-13,1,54.4405,36.0072,33.6905,-23.0693,-0.452257,0.752171,13,-1,44.6419,-13.492,-19.9979,-37.5625,-1.22602,-2.16432,13,-1,20.3299,-12.0644,15.9061,3.83901,0.191132,2.2197,-13,1,24.0419,3.02045,-17.5424,-16.16,-0.814685,-1.40029
1,162710,-13,1,18.2497,-15.6361,8.41954,-4.20316,-0.234524,2.64765,13,-1,14.1122,9.22412,-7.32831,-7.76889,-0.619131,-0.671361,11,-1,84.6488,2.97913,53.7935,-65.2902,-1.02354,1.51547,-11,1,42.7097,-34.1346,16.9071,19.3158,0.487534,2.68171
1,226977,13,-1,46.2725,19.4672,38.2442,-17.3073,-0.393101,1.09996,13,-1,59.1658,-39.3059,-7.22417,-43.6285,-0.944745,-2.95983,-13,1,34.3033,19.1317,-16.0726,-23.5022,-0.838724,-0.698722,-13,1,15.005,-11.8067,-7.63582,-5.23781,-0.364395,-2.56752
1,253411,-13,1,138.729,46.8403,-1.77197,130.57,1.74836,-0.0378119,13,-1,153.503,-35.6787,-23.5503,147.43,1.95151,-2.55817,13,-1,36.9319,-6.92704,13.1378,33.8137,1.56095,2.05601,-13,1,61.9806,1.27239,12.7415,60.6434,2.2593,1.47126
1,111059,-13,1,173.145,38.5991,6.74086,168.653,2.16597,0.172894,13,-1,42.2062,-29.9039,14.7616,25.8689,0.713583,2.68305,-13,1,29.0707,14.1985,-14.2902,20.9592,0.909677,-0.788616,13,-1,27.5218,0.907875,12.8751,24.3074,1.39017,1.5004
1,16120,-13,1,54.6523,40.3055,24.971,-27.1805,-0.545761,0.554665,13,-1,49.5398,-35.3257,-22.7874,-26.211,-0.588881,-2.56869,13,-1,18.8363,17.83,-3.73672,-4.78794,-0.259888,-0.206585,-13,1,16.834,-15.5039,-2.26917,-6.15259,-0.383211,-2.99626
1,135639,-13,1,77.2571,36.1103,37.1333,-57.3219,-0.954835,0.799364,13,-1,34.9025,16.8043,29.2253,-9.03729,-0.264962,1.04897,13,-1,42.1119,-29.1478,7.32752,-29.4977,-0.868208,2.8953,-13,1,26.4493,-13.4737,-12.274,-19.1666,-0.917392,-2.40276
1,255192,13,-1,84.1273,-17.8794,43.0844,-70.0104,-1.19524,1.96415,-13,1,162.995,-10.3446,-40.4478,-157.557,-2.03835,-1.82118,-11,1,29.7174,5.01154,17.422,-23.5474,-1.07779,1.2907,11,-1,51.5556,-16.4662,-5.06419,-48.5922,-1.76015,-2.84322
1,221372,13,-1,44.1846,-25.5254,-4.00542,35.8425,1.13053,-2.98594,-13,1,11.3386,3.22102,10.6766,2.04687,0.18253,1.27779,11,-1,65.9141,-16.1862,44.8954,45.4651,0.847505,1.91682,-11,1,89.1744,-0.213496,-41.3565,79.0043,1.40278,-1.57596
1,42657,-13,1,79.6606,31.7139,-38.2146,-62.2871,-1.05026,-0.878093,13,-1,61.7057,-11.3183,37.9827,-47.2947,-1.01169,1.8604,-13,1,26.7367,-18.5319,-6.24136,-18.2333,-0.832774,-2.81673,13,-1,17.8978,-8.125,8.45159,-13.5231,-0.98585,2.33649
1,162801,-11,1,53.5394,51.5459,-11.2194,9.14406,0.172482,-0.214315,11,-1,84.2702,-24.7821,-0.59757,80.5416,1.89439,-3.11748,-11,1,13.6802,13.2111,-1.80742,-3.05719,-0.227312,-0.135967,11,-1,9.25124,-4.13495,8.093,1.72945,0.189167,2.04315
1,180379,-13,1,105.181,-24.2383,10.9713,-101.76,-2.0513,2.71654,13,-1,52.9818,5.35008,14.0457,-50.8051,-1.93228,1.20686,11,-1,130.971,27.9829,-39.5034,-121.696,-1.65236,-0.954477,-11,1,131.583,-29.4059,22.6378,-126.241,-1.93838,2.48552
1,162811,-13,1,61.8284,-6.98292,22.8425,57.028,1.60462,1.86747,13,-1,23.5333,-8.35402,-0.40092,-21.9966,-1.69447,-3.09364,11,-1,29.2962,28.0081,8.17646,2.63762,0.0902775,0.284039,-11,1,16.9027,5.35028,4.34302,-15.4342,-1.54598,0.681857
1,162818,13,-1,62.2913,-51.4149,-33.8231,-9.62793,-0.155812,-2.55972,-13,1,49.9316,-0.893757,48.8838,-10.1356,-0.20585,1.58908,13,-1,14.9483,9.44526,-6.8447,9.34765,0.733737,-0.627092,-13,1,5.74302,4.25805,-0.966291,-3.72913,-0.774334,-0.223153
1,151475,11,-1,43.2066,-27.491,-8.66163,32.1875,0.961548,-2.83637,-11,1,32.0736,24.3927,5.14347,20.1806,0.740086,0.207817,-11,1,67.1005,-18.3766,4.85213,64.3524,1.93388,2.88345,11,-1,18.9175,5.51447,10.3828,-14.8209,-1.05424,1.08257
1,207624,13,-1,101.372,-29.2891,-42.5007,-87.2476,-1.29591,-2.1742,-13,1,22.7316,17.2643,12.7122,7.55353,0.345407,0.634694,-13,1,17.0671,-6.81616,-14.8668,4.87759,0.293981,-2.00068,13,-1,11.7401,6.77528,-5.81849,7.61966,0.773665,-0.70957
1,124066,13,-1,36.9094,-26.789,-23.7958,8.85437,0.244663,-2.4153,-13,1,48.3449,-25.1275,-4.5661,41.0485,1.25284,-2.96184,11,-1,51.4501,37.9341,12.5904,32.3976,0.740901,0.320462,-11,1,36.4562,-11.9736,2.33806,34.3543,1.75859,2.94875
1,25712,13,-1,29.4779,22.042,18.2579,-7.05221,-0.243967,0.691773,-13,1,26.6468,7.06292,-13.6419,21.7728,1.14801,-1.09306,-11,1,36.8719,-15.4498,-31.4128,11.5793,0.325022,-2.02789,11,-1,32.4403,-13.6275,24.8919,-15.7182,-0.528882,2.07169
1,76162,13,-1,96.8128,48.6857,31.8651,-77.3759,-1.09648,0.579537,-13,1,28.2442,-27.1457,-3.57595,-6.93155,-0.25053,-3.01061,-11,1,16.5891,2.74936,-16.3054,-1.33113,-0.0804142,-1.40375,11,-1,9.55614,-8.78321,-3.43247,1.54696,0.163318,-2.76904
