Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
206859,455398,13,-1,276.417,-27.314,58.3962,268.794,2.135,2.0083,13,-1,67.3131,42.0611,-36.3524,37.9527,0.638423,-0.712723,-13,1,74.4229,-36.6708,-1.65594,64.74,1.33265,-3.09647,-13,1,70.9482,20.8749,-22.3684,64.0119,1.48411,-0.81992
206859,492114,13,-1,95.1183,-67.6141,-24.8757,62.1048,0.780376,-2.78906,-13,1,60.265,-43.2212,14.3776,39.4597,0.783606,2.82046,-13,1,33.9276,-11.4578,27.603,16.0581,0.514326,1.96425,13,-1,18.3622,-12.53,6.8057,11.5691,0.74151,2.64402
194533,752848,13,-1,225.421,-100.025,43.983,197.168,1.3526,2.72732,-13,1,321.141,-42.2988,79.9206,308.148,1.94008,2.05758,13,-1,33.2066,32.08,-4.84565,-7.07518,-0.216382,-0.149916,-13,1,123.187,12.6694,-28.3255,119.214,2.05565,-1.15021
206859,204675,-13,1,918.864,165.67,-82.6113,-900.023,-2.28495,-0.462567,-13,1,510.267,-147.159,5.2093,-488.559,-1.91444,3.10621,13,-1,68.3474,16.7658,18.967,-63.4863,-1.65015,0.84692,13,-1,78.5915,9.81658,-17.584,-75.9674,-2.03794,-1.06163
194533,281437,13,-1,96.9365,46.785,-0.824976,84.8949,1.35736,-0.0176315,13,-1,48.1817,-24.225,-6.34571,41.1625,1.27193,-2.8854,-13,1,26.0533,-16.4028,-3.21517,19.9843,1.01315,-2.94803,-13,1,22.9524,-6.51339,12.094,18.3878,1.10178,2.06482
194533,768176,13,-1,32.0936,-31.9414,-2.96316,-0.976593,-0.0304391,-3.04909,-13,1,33.486,24.8187,-15.582,-16.203,-0.528032,-0.560634,-13,1,28.635,20.8552,-19.3035,3.51918,0.123523,-0.74678,13,-1,9.0684,8.03788,-3.26115,-2.64237,-0.300098,-0.38543
200519,1081092,13,-1,116.458,15.9142,-46.6139,-105.529,-1.5056,-1.2418,-13,1,60.1402,-25.9309,32.6077,-43.3723,-0.910116,2.24263,13,-1,37.4342,12.9479,7.46056,34.322,1.56899,0.522733,-13,1,56.1789,-9.88476,-3.62197,-55.1836,-2.3588,-2.79037
200519,981816,-13,1,43.7276,34.2769,-20.7803,17.4747,0.423204,-0.545001,13,-1,37.2904,-26.6274,24.1338,9.95501,0.273588,2.40528,-13,1,7.27122,-2.03315,-2.98959,6.30778,1.32326,-2.16802,13,-1,10.8368,1.27884,2.26559,10.5193,2.10519,1.05692
206859,688462,13,-1,109.331,45.5899,32.1738,94.0193,1.29316,0.614555,-13,1,59.6619,31.4501,15.8023,48.1737,1.11965,0.46561,13,-1,52.4486,22.0623,20.0841,43.1361,1.16433,0.738497,-13,1,19.474,4.39147,17.2664,-7.86216,-0.428098,1.32174
194533,1344209,-13,1,63.0772,-20.1791,-21.8201,55.6364,1.38487,-2.31714,13,-1,25.0864,24.8843,-3.14287,0.454314,0.0181122,-0.125634,-13,1,16.7784,-5.92707,15.6789,0.738552,0.0440474,1.93222,13,-1,9.54891,1.62385,9.01833,2.68388,0.288859,1.39264
206859,586798,13,-1,77.2126,-13.4746,-40.8267,-64.1358,-1.19019,-1.88958,-13,1,52.2558,6.4326,24.4331,-45.7417,-1.35549,1.31336,13,-1,29.7295,0.631721,12.6309,-26.9053,-1.49922,1.52082,-13,1,25.1119,7.13969,4.36808,-23.6757,-1.76283,0.549052
200519,1468412,-13,1,26.2936,3.69072,-14.0705,21.9031,1.19794,-1.31427,13,-1,18.0568,-11.1266,7.68867,11.9634,0.797346,2.53692,-13,1,42.444,5.09719,7.22989,-41.5117,-2.25032,0.956712,13,-1,6.76431,1.36827,-1.77665,6.38091,1.76842,-0.91453
206859,212115,13,-1,53.7205,-13.4132,51.7777,-5.00337,-0.093408,1.82428,-13,1,18.038,12.3886,-12.8326,2.68397,0.149911,-0.802997,13,-1,28.6871,-7.19667,16.2252,22.5364,1.05983,1.98827,-13,1,15.149,5.89358,11.9356,7.23096,0.519528,1.11214
194533,1425267,-13,1,122.325,45.5064,63.1192,-94.385,-1.02425,0.946141,13,-1,55.8838,31.6806,-5.06084,-45.7571,-1.15314,-0.158407,13,-1,22.3746,15.9131,-7.00566,-14.0821,-0.740399,-0.414713,-13,1,23.8449,5.49745,-9.60449,-21.1211,-1.40198,-1.05093
200519,910024,-13,1,30.8662,8.77298,22.9046,-18.7384,-0.704299,1.20501,13,-1,20.6605,-1.81553,-16.7706,11.9287,0.658518,-1.67863,-13,1,13.7315,-3.04015,-13.0785,2.87283,0.212357,-1.7992,13,-1,25.6847,-4.59943,4.75608,24.8177,2.03249,2.33945
206859,1062997,13,-1,52.5719,13.2044,-47.3073,-18.7471,-0.372985,-1.2986,-13,1,74.353,-39.3736,16.7933,-60.7952,-1.14971,2.73844,13,-1,58.0524,37.4602,10.2151,-43.1562,-0.958041,0.266219,-13,1,37.7085,-2.14278,29.1813,23.7861,0.742731,1.64409
194533,636993,13,-1,171.576,-42.2841,1.94569,-166.273,-2.07713,3.09561,13,-1,46.2245,39.3723,6.29367,-23.3861,-0.557237,0.158509,-13,1,44.115,3.36958,-38.0442,-22.0773,-0.549906,-1.48246,-13,1,30.2125,11.0671,26.7795,8.55348,0.291063,1.1789
206859,1127900,-13,1,70.6337,55.8596,7.36739,-42.5973,-0.697965,0.131134,13,-1,54.3393,-35.7725,-7.419,-40.2248,-0.951041,-2.9371,-13,1,59.7571,-12.4521,0.287253,-58.4445,-2.25023,3.11853,13,-1,38.1085,-10.7486,-3.64091,-36.3794,-1.88155,-2.81499
206859,264645,13,-1,153.933,0.2437,-51.0031,-145.237,-1.76911,-1.56602,13,-1,82.2692,27.5753,28.3679,-72.1324,-1.36169,0.799566,-13,1,31.5025,-22.499,-20.4181,8.32416,0.270661,-2.40464,-13,1,35.2075,3.29345,15.3364,-31.5199,-1.44784,1.35926
200519,310525,13,-1,139.867,-90.5232,-4.7031,106.519,0.999944,-3.08968,13,-1,82.9991,72.7549,-29.1108,27.3518,0.342317,-0.380611,-13,1,60.4261,33.5975,50.2015,1.52557,0.0252523,0.981006,-13,1,41.3741,-13.0571,-6.19624,-38.7676,-1.71291,-2.69851
200519,927945,-13,1,115.955,-24.6062,-5.27769,-113.191,-2.20887,-2.93031,13,-1,50.4333,23.8603,5.64715,-44.0715,-1.34918,0.232399,-13,1,9.58572,-3.94611,8.50154,2.00673,0.212501,2.00537,13,-1,36.8031,-7.80314,5.02509,-35.6134,-2.05444,2.56946
194533,11473,13,-1,23.8587,-4.52188,-7.98682,22.0225,1.60923,-2.08597,-13,1,15.4781,5.38383,-1.30814,14.4522,1.68678,-0.238357,13,-1,6.64771,5.01854,0.286129,4.34895,0.782755,0.0569527,-13,1,5.74635,-3.24964,3.27577,3.42324,0.686648,2.35219
194533,731105,-13,1,63.7993,-34.8565,-13.3282,-51.7467,-1.1302,-2.77637,13,-1,18.1203,16.3036,7.70158,-1.79246,-0.0992462,0.441313,13,-1,22.3835,-0.81767,4.71888,21.8649,2.22345,1.74237,-13,1,11.0484,3.42518,1.31235,10.4213,1.76698,0.365895
206859,959222,13,-1,113.968,-31.7443,25.8567,106.36,1.68295,2.45805,-13,1,37.962,26.2336,-22.0998,-16.2634,-0.457954,-0.700079,-13,1,10.4432,1.69734,-9.31395,4.40664,0.450104,-1.39054,13,-1,8.72628,0.901244,7.13044,4.94787,0.643163,1.44507
200519,808566,13,-1,41.3552,-21.0586,-33.202,12.8222,0.320603,-2.13602,-13,1,35.4996,15.4247,25.6525,-19.0849,-0.600792,1.02942,13,-1,10.6856,-2.50675,5.68654,-8.69193,-1.13719,1.98599,-13,1,5.12979,-0.849955,4.97406,0.916451,0.18063,1.74004
206859,314749,13,-1,54.6089,13.0868,33.9967,-40.6826,-0.961587,1.20334,-13,1,43.0148,-14.4768,-31.7328,25.1736,0.670385,-1.9988,-13,1,15.2143,-6.42093,-0.00127159,-13.7926,-1.50796,-3.14139,13,-1,8.20108,3.04889,-2,-7.34512,-1.45005,-0.580565
194533,387202,13,-1,67.9335,26.5538,19.6213,-59.3705,-1.34957,0.636376,-13,1,32.4189,-7.68166,-22.182,22.359,0.847372,-1.90417,-13,1,32.2154,-7.42425,6.01832,-30.7649,-1.88553,2.4604,13,-1,22.0683,-7.13624,-5.67278,-20.0971,-1.53153,-2.46995
200519,1057212,13,-1,221.376,68.0407,47.6928,-205.19,-1.63583,0.61136,13,-1,306.37,-67.3026,-12.0748,-298.642,-2.18021,-2.96407,-13,1,136.134,22.4882,-38.7957,-128.537,-1.77534,-1.04547,-13,1,37.8001,-18.1127,27.2486,-18.9283,-0.550307,2.15745
194533,1419580,-13,1,119.291,43.7992,-29.3876,-106.997,-1.45634,-0.590971,-13,1,70.879,-40.7245,29.29,-50.0742,-0.880112,2.51808,13,-1,125.044,-2.99578,30.3706,-121.263,-2.08826,1.66912,13,-1,34.8404,-3.47507,-27.3624,21.2853,0.71042,-1.69712
206859,878995,13,-1,105.203,-103.61,14.8983,-10.5189,-0.100322,2.99878,13,-1,101.82,56.4674,21.5511,81.9403,1.11198,0.364593,-13,1,169.491,13.3753,-42.4167,163.551,2.01333,-1.26533,-13,1,30.6429,30.4841,-2.3241,-2.07226,-0.0677299,-0.0760925
200519,570814,-13,1,141.24,-33.0139,25.4081,134.956,1.89159,2.48565,13,-1,104.717,17.8844,-11.333,102.554,2.28131,-0.564816,-13,1,7.21879,-0.567202,-1.63015,7.00862,2.1093,-1.90564,-11,1,7.74406,3.41581,2.88925,6.321,1.14544,0.702078
200519,289038,13,-1,319.052,-85.0555,-69.9648,-299.441,-1.72559,-2.45324,-13,1,343.286,87.9956,64.9143,-325.405,-1.81078,0.635582,13,-1,176.435,37.0717,-31.5887,-169.579,-1.9607,-0.70571,-13,1,164.267,-20.0089,21.7747,-161.583,-2.39961,2.31396
194533,1446994,-13,1,122.329,-14.8449,-70.5902,98.7978,1.12021,-1.77807,-13,1,244.175,-16.5909,58.4988,236.482,2.06747,1.84715,13,-1,27.1478,-24.1209,11.7346,-4.18002,-0.155209,2.68881,13,-1,46.1239,0.882758,11.7754,44.5866,2.03885,1.49597
206859,1023550,-13,1,221.882,-139.424,77.0936,-154.432,-0.859515,2.63649,-13,1,259.724,92.1769,-67.2296,233.324,1.46362,-0.630156,13,-1,420.686,100.822,4.24923,408.404,2.10608,0.0421208,13,-1,15.9468,-7.54716,-13.7988,2.6315,0.166543,-2.07129
194533,951849,13,-1,141.373,-8.94597,-72.106,-121.273,-1.28503,-1.69423,-13,1,168.69,-44.8016,6.43409,-162.504,-1.99025,2.99896,-13,1,34.9537,-26.7381,-6.48606,21.5582,0.719771,-2.90361,13,-1,60.0055,25.3908,3.24195,-54.272,-1.49616,0.126995
194533,1253022,-13,1,58.878,-3.99703,12.417,-57.4147,-2.18774,1.88222,13,-1,44.1044,-10.7585,7.26958,-42.1496,-1.89355,2.54736,13,-1,17.0135,5.32872,-5.67738,15.1268,1.41772,-0.817066,-13,1,14.8405,2.28663,-5.09727,-13.7484,-1.63263,-1.14911
206859,1333660,-13,1,54.7611,43.0785,19.3539,-27.7207,-0.557624,0.422248,13,-1,53.8792,0.496386,-34.9435,-41.0081,-0.998857,-1.55659,13,-1,30.1318,10.6767,12.5496,-25.2276,-1.21189,0.865861,-13,1,5.27758,-0.140515,2.8201,-4.45746,-1.23761,1.62058
200519,196333,-13,1,157.743,35.3891,14.3291,153.053,2.09683,0.384724,13,-1,81.139,-36.0288,10.934,71.8742,1.40215,2.84695,13,-1,41.4315,12.6477,3.893,39.2611,1.80791,0.2986,-13,1,10.5645,2.68743,-2.95051,9.78107,1.6288,-0.832027
200519,419131,-13,1,92.389,14.1215,45.23,79.313,1.28749,1.26817,-13,1,133.213,-3.89109,-23.4525,131.075,2.40849,-1.73521,13,-1,65.7938,-2.88941,-14.2795,64.1604,2.18829,-1.77045,13,-1,46.5631,-6.56113,-7.08474,45.5507,2.25542,-2.31784
206859,293665,13,-1,50.5768,36.258,-8.79912,34.1458,0.82011,-0.238078,-13,1,58.4768,-28.7763,20.06,46.7872,1.09889,2.53281,13,-1,15.4801,-6.93707,-10.8426,8.59883,0.626284,-2.13997,-13,1,5.98925,-5.20234,-2.07797,2.11605,0.369281,-2.76158
206859,788964,-13,1,48.3881,-22.6019,14.6548,-40.1969,-1.19046,2.56635,-13,1,25.6961,24.178,5.97513,6.3244,0.251284,0.242276,13,-1,17.0053,-11.4937,-11.9596,-3.74595,-0.223956,-2.33633,13,-1,52.9783,-16.4329,-1.29234,-50.3486,-1.83553,-3.06311
200519,103714,-13,1,187.375,-40.7443,-53.7983,-174.8,-1.68021,-2.21899,-13,1,167.546,31.3388,-20.8189,-163.267,-2.17392,-0.586374,13,-1,20.538,-7.2107,-15.3667,11.5616,0.637131,-2.00954,13,-1,66.0398,-3.69609,12.3376,-64.7716,-2.31813,1.86187
200519,1114368,-13,1,102.65,28.0796,47.3067,-86.664,-1.23585,1.03512,13,-1,81.2179,-27.3528,-32.038,-69.4386,-1.27433,-2.27747,13,-1,92.811,-27.8175,-26.5262,-84.4773,-1.52874,-2.37995,-13,1,28.6493,10.9907,25.263,7.85842,0.281507,1.16044
206859,630355,13,-1,94.563,12.6618,29.1464,89.0636,1.75414,1.16097,13,-1,69.5625,-13.4826,-18.2522,65.7572,1.78563,-2.20702,-13,1,36.4272,20.2358,-2.48012,30.1876,1.18401,-0.121952,-13,1,70.0635,-7.80093,-16.9258,67.5392,1.99922,-2.00267
194533,233572,-13,1,41.5729,-27.8509,-26.0875,16.4943,0.419795,-2.38888,13,-1,34.9031,14.816,11.2096,29.5474,1.24388,0.647704,13,-1,17.0915,-0.154059,16.8807,-2.66967,-0.157491,1.57992,-13,1,7.46333,3.78068,6.42521,-0.336546,-0.0451284,1.03894
206859,631326,-13,1,73.6973,32.749,-17.5007,-63.6593,-1.30811,-0.490778,13,-1,27.2782,-4.89313,21.4775,-16.0893,-0.677398,1.7948,13,-1,65.32,-10.8096,-7.06335,-64.0308,-2.30431,-2.56281,-13,1,12.9985,9.46777,-2.30892,-8.60116,-0.795878,-0.239203
206859,1327580,13,-1,46.4133,10.8134,-34.2506,29.3964,0.747014,-1.26498,-13,1,25.6004,-6.04474,16.9119,18.2433,0.892494,1.91407,13,-1,21.3032,-2.46513,17.6177,11.7197,0.618593,1.70982,-13,1,8.5428,-1.59112,-8.07426,-2.28974,-0.274764,-1.76536
200519,159560,13,-1,78.4355,22.98,24.8007,70.7741,1.48458,0.823484,-13,1,33.8625,-13.0764,-19.7477,24.2012,0.89671,-2.15568,13,-1,16.5415,-15.6551,-1.49317,5.12837,0.320586,-3.0465,-13,1,18.6366,7.53819,-5.86901,16.0013,1.28803,-0.661536
206859,55775,-13,1,190.456,87.6782,-39.4125,-164.416,-1.30607,-0.422449,-13,1,328.669,-56.7168,-31.9958,-322.153,-2.30202,-2.62796,13,-1,78.322,47.4735,38.9649,-48.6037,-0.725921,0.687278,13,-1,39.7929,-36.2144,0.895483,-16.4675,-0.440226,3.11687
194533,1248176,-13,1,201.049,-158.253,93.2959,81.6852,0.431165,2.6089,-13,1,196.631,92.1848,-83.2612,-152.424,-1.03318,-0.73458,13,-1,97.863,86.8442,-3.98185,-44.9375,-0.496282,-0.0458184,13,-1,46.7968,-19.7359,-10.7454,41.0483,1.36333,-2.64301
194533,1479621,-13,1,32.0621,-20.2534,-21.0931,-13.1471,-0.435676,-2.33589,-13,1,54.8078,6.55324,15.2942,52.221,1.86135,1.16598,13,-1,13.1044,-8.62966,-6.7561,-7.18321,-0.615762,-2.47737,13,-1,27.0934,8.85289,-4.23254,25.2537,1.67422,-0.445973
206859,1481728,-13,1,115.234,-61.3419,-33.4732,91.6269,1.08526,-2.64207,13,-1,145.033,41.0751,43.1552,132.231,1.53768,0.810088,-13,1,247.324,38.3391,-45.0235,240.15,2.10941,-0.865412,13,-1,146.002,-26.5121,39.3419,138.079,1.78977,2.16378
206859,479111,13,-1,90.8581,86.9238,26.4319,0.893342,0.0098326,0.295197,-13,1,112.731,-63.6542,11.9368,-92.2708,-1.15227,2.95622,13,-1,200.131,6.00259,50.2109,-193.637,-2.05243,1.45181,-13,1,36.3094,-0.27721,-33.6114,13.7316,0.39794,-1.57904
200519,268725,13,-1,69.3883,26.0376,9.61431,63.5951,1.56677,0.353717,13,-1,21.0555,-19.3901,6.23397,-5.33711,-0.25913,2.83053,-13,1,11.3109,9.15115,-3.12814,-5.86481,-0.574331,-0.329378,-13,1,5.43296,-5.26237,-1.30583,-0.328995,-0.060641,-2.89836
206859,37822,13,-1,339.268,52.5662,80.5474,325.348,1.93296,0.992587,-13,1,46.5458,-1.97491,-44.2458,-14.3146,-0.317824,-1.6154,13,-1,57.9889,-2.7253,14.6986,56.0287,2.0317,1.75413,-13,1,11.1441,8.43611,6.27833,-3.68695,-0.343793,0.639792
206859,1128290,13,-1,69.4193,47.4158,-44.7477,-23.8413,-0.357987,-0.756456,-13,1,76.488,-34.2934,-28.3481,-62.2153,-1.137,-2.45082,13,-1,45.0512,4.50701,44.1278,-7.87526,-0.176621,1.46901,-13,1,38.7422,-13.3047,22.2936,-28.7563,-0.955473,2.10886
200519,1267140,13,-1,162.178,-10.4676,-86.5009,-136.783,-1.23289,-1.69122,13,-1,109.743,-29.2097,78.5168,-70.89,-0.768343,1.92695,-13,1,37.5985,32.3982,-2.32087,-18.937,-0.554203,-0.0715136,-13,1,74.2435,-11.0718,-17.4267,-71.3149,-1.95303,-2.1368
206859,1262205,13,-1,52.3181,35.1215,-2.73597,38.6803,0.949001,-0.0777431,-13,1,78.2,1.15186,-33.8173,70.5003,1.48038,-1.53675,13,-1,64.9188,7.87133,14.1481,62.8674,2.06594,1.06309,-13,1,21.7536,-1.61479,-13.0053,17.3627,1.09353,-1.69433
200519,527348,13,-1,45.2227,-28.7849,-28.1765,-20.5571,-0.490453,-2.36687,-13,1,37.8687,27.9115,24.7645,-6.45711,-0.172196,0.725727,-13,1,4.27911,1.51191,-3.85793,-1.06308,-0.253824,-1.19729,13,-1,10.9256,0.625318,-2.77231,-10.549,-2.02235,-1.34895
200519,1048227,13,-1,47.6074,33.1008,-27.9797,19.696,0.440089,-0.701752,-13,1,49.0824,-33.1692,21.5144,29.0863,0.681666,2.56618,13,-1,11.1989,-3.49434,0.205102,10.6373,1.83068,3.08296,-13,1,7.95566,0.948815,2.96562,7.32026,1.59042,1.26115
206859,810152,-13,1,90.9947,-14.5661,9.80478,-89.2845,-2.32896,2.54913,13,-1,21.9893,-16.1131,2.81696,-14.6954,-0.807669,2.96852,13,-1,12.9216,3.52449,-7.74287,9.7253,0.979078,-1.14363,-13,1,5.82342,-0.497607,-5.80028,-0.10052,-0.0172659,-1.65638
200519,150074,-13,1,73.576,52.8563,30.0636,-41.4224,-0.637196,0.517147,-13,1,74.9984,-47.4244,-11.5734,56.9363,0.994246,-2.90223,13,-1,161.378,24.1787,-38.8576,154.752,1.93261,-1.01418,13,-1,100.181,-23.9979,18.1238,-95.5607,-1.87317,2.49476
200519,971328,13,-1,174.955,-34.099,46.8801,165.072,1.7691,2.19965,-13,1,144.448,18.8662,-53.068,133.015,1.59461,-1.22922,13,-1,84.9267,-49.6664,-15.3276,67.1628,1.07365,-2.84226,-13,1,56.0136,-46.9138,-7.06426,29.7775,0.592392,-2.99214
200519,1444422,-13,1,95.1836,80.61,-24.3441,-44.3768,-0.505234,-0.293289,13,-1,65.0366,-61.8748,-17.3564,10.001,0.155005,-2.86811,-13,1,70.5355,-21.7183,23.1214,-62.9997,-1.43735,2.32491,13,-1,12.2415,-10.7947,-1.50974,5.57126,0.491151,-3.00263
206859,1370098,13,-1,44.2587,31.3692,-27.7921,-14.2265,-0.333252,-0.725008,-13,1,35.0773,-20.2304,12.3737,-25.8463,-0.94353,2.59266,-13,1,20.1526,-1.9187,16.3662,-11.601,-0.655957,1.6875,13,-1,4.27672,-4.22873,-0.422587,0.467395,0.10976,-3.04199
206859,994616,13,-1,39.3495,39.1727,3.70009,-0.428011,-0.0108776,0.0941764,-13,1,38.6711,-26.4155,-13.971,-24.5453,-0.749284,-2.6551,-13,1,29.4426,18.2198,6.46533,-22.2057,-0.982647,0.340991,13,-1,8.39133,3.91374,-3.19093,-6.70103,-1.09482,-0.68401
206859,1276413,-13,1,216.416,215.527,7.09231,18.2574,0.0845635,0.0328949,-13,1,124.586,-109.462,-51.2851,30.1589,0.246975,-2.70345,13,-1,156.676,-116.662,11.5887,103.938,0.798851,3.04258,13,-1,75.0333,55.5492,49.8099,-7.95277,-0.10639,0.730978
206859,724469,-13,1,173.022,77.689,92.6285,-123.778,-0.898134,0.87289,13,-1,123.131,-40.3468,-88.487,-75.5212,-0.714257,-1.9986,-13,1,88.5859,-46.9653,-74.7323,-7.53585,-0.0852744,-2.13187,13,-1,93.9909,-26.1074,62.8056,-64.8702,-0.848291,1.96475
194533,344874,13,-1,274.795,-51.0983,24.9285,268.849,2.25779,2.68771,13,-1,21.702,-9.52876,-11.7711,15.5438,0.899894,-2.25131,-13,1,19.9344,4.00513,-9.44173,17.0934,1.28379,-1.16961,-13,1,17.1771,8.13891,-5.90779,13.9247,1.12898,-0.627879
194533,690981,-13,1,34.2215,11.5268,22.0004,23.5418,0.844012,1.08818,-13,1,26.2476,-18.6587,-13.6035,12.4789,0.517069,-2.51162,13,-1,46.5814,18.3952,2.41334,42.7272,1.57147,0.130449,13,-1,21.9913,-12.7767,-12.6125,12.6999,0.658706,-2.36266
200519,1495661,-13,1,126.212,2.80749,42.1021,118.949,1.7596,1.50421,-13,1,43.6438,-13.4068,-30.4934,28.1989,0.768604,-1.98502,13,-1,10.034,-3.23555,2.53916,9.15173,1.54001,2.47621,13,-1,5.72081,-0.596479,-3.4541,4.51994,1.07202,-1.7418
194533,18840,-13,1,52.8448,3.14156,-50.9876,-13.5264,-0.261785,-1.50926,13,-1,44.1467,17.4946,33.9078,22.2062,0.55333,1.09447,13,-1,125.459,-25.5008,-4.65892,122.752,2.25915,-2.96089,-13,1,60.836,-15.6981,-6.44341,58.4214,1.9499,-2.7521
200519,1200138,13,-1,161.821,-65.7094,10.6544,-147.495,-1.53614,2.98085,-13,1,105.622,9.18827,58.7601,-87.2863,-1.17668,1.41568,13,-1,50.2164,29.6458,-25.6503,-31.3826,-0.733082,-0.713268,-13,1,83.9809,33.9662,-18.5504,74.5316,1.40995,-0.499878
194533,1101895,-13,1,98.493,-58.0188,-19.2941,77.2167,1.05562,-2.82055,13,-1,267.27,17.5874,50.4169,261.882,2.29353,1.23516,13,-1,66.7974,45.7476,-3.1901,48.5682,0.922542,-0.06962,-13,1,66.9876,1.35284,-32.6982,58.4494,1.34363,-1.52945
200519,692178,13,-1,61.6338,-52.8634,-18.5821,-25.6686,-0.443414,-2.80357,-13,1,70.6833,35.6868,-0.850623,-61.0069,-1.30539,-0.0238312,13,-1,48.6237,34.9666,-0.908707,-33.7753,-0.856842,-0.025982,-13,1,18.0176,-7.9178,15.9007,3.01643,0.169009,2.0328
194533,1350979,13,-1,205.893,19.3174,61.4752,195.55,1.82935,1.26634,13,-1,45.0297,42.2871,8.20951,13.1178,0.300002,0.191752,-13,1,218.053,-41.4082,-3.57893,214.055,2.34148,-3.05538,-13,1,97.1199,-21.0736,9.93376,94.2841,2.10604,2.7011
206859,447580,13,-1,71.152,9.35819,35.6293,-60.8734,-1.27647,1.31394,-13,1,41.9126,-5.94924,-18.04,-37.3606,-1.42869,-1.88935,-13,1,48.3558,-9.17478,-11.4696,-46.0711,-1.86082,-2.24549,13,-1,48.6728,-6.90606,-7.35765,-47.6152,-2.2557,-2.32454
206859,530490,-13,1,77.1847,6.04544,40.7791,65.2532,1.23987,1.42362,13,-1,51.7492,-32.958,-15.386,36.8104,0.889862,-2.70483,13,-1,20.5571,2.22549,-4.72741,19.8817,2.04632,-1.13081,-13,1,5.29814,-2.27352,-0.140181,4.78233,1.48727,-3.08001
200519,1165389,13,-1,93.766,-20.1628,9.41754,91.0869,2.11705,2.70463,-13,1,15.5416,7.21041,-13.7626,0.364383,0.0234505,-1.0882,-13,1,7.35616,-5.10944,-4.10691,-3.336,-0.489153,-2.46455,13,-1,7.08147,1.64103,-1.57859,-6.70456,-1.80072,-0.766006
200519,676850,-13,1,209.194,-45.2309,-17.613,203.485,2.1403,-2.77026,13,-1,64.0261,28.5502,19.0274,54.0572,1.23596,0.587855,-13,1,14.9754,5.74479,13.8248,0.35397,0.0236417,1.17696,13,-1,56.1779,8.16329,-7.9432,-55.011,-2.27849,-0.771734
206859,1244826,13,-1,153.86,113.913,35.7137,-97.0625,-0.742828,0.303811,-13,1,236.367,-47.8039,-30.6937,229.438,2.10406,-2.57081,13,-1,190.032,23.7979,27.6309,186.5,2.33461,0.859791,-13,1,36.3538,12.2302,33.3496,7.73402,0.216044,1.2193
206859,1138229,-13,1,38.725,-24.1388,-27.1472,13.4149,0.361366,-2.2976,13,-1,70.6079,18.5664,28.0164,62.0953,1.37329,0.985548,13,-1,8.87874,-3.42879,-4.74714,6.673,0.976676,-2.19632,-13,1,5.43226,-3.64761,-4.01424,0.281246,0.0518295,-2.30838
206859,1244282,-13,1,90.888,-78.9858,33.8218,-29.63,-0.338352,2.73701,13,-1,198.902,54.4519,42.3765,-186.551,-1.72034,0.66133,-13,1,58.4,10.7899,-35.8919,-44.7873,-1.01277,-1.27877,13,-1,46.7062,-7.0182,-31.3149,33.935,0.921411,-1.79127
194533,78043,-13,1,113.715,-15.4629,71.8563,-86.7676,-1.00342,1.78276,13,-1,68.0194,48.916,26.9429,-38.8322,-0.648856,0.503457,-13,1,82.3847,1.11219,-42.182,-70.7578,-1.28903,-1.54444,13,-1,99.5101,-12.8612,-22.8732,-95.9878,-2.00822,-2.08302
200519,455415,13,-1,23.7526,21.4576,-6.01048,8.22318,0.361124,-0.27311,-13,1,92.5539,-20.9194,5.25166,-90.0056,-2.13584,2.89563,13,-1,17.2684,-5.07751,-12.6808,-10.5642,-0.711754,-1.95166,-13,1,8.71384,-4.12436,-1.48378,-7.53046,-1.30994,-2.79625
194533,658518,-13,1,55.0434,34.3502,-36.2767,-23.1047,-0.447395,-0.812669,-13,1,62.1565,-6.41537,46.6794,40.5376,0.779096,1.70738,13,-1,45.8235,-42.6881,9.47731,-13.6997,-0.308386,2.92312,13,-1,89.2958,15.2974,-36.381,80.1008,1.4568,-1.17276
194533,1044958,-13,1,32.9109,24.3361,20.0745,9.37486,0.29296,0.689732,-13,1,111.072,-20.7749,-13.8925,108.223,2.17186,-2.55217,13,-1,12.5747,-4.14168,-3.15864,11.4447,1.52851,-2.49005,13,-1,10.531,1.89098,1.01239,10.3097,2.27378,0.491548
206859,600491,13,-1,146.586,-102.794,97.983,-36.3313,-0.253121,2.38015,13,-1,154.957,53.8807,-35.4828,140.888,1.52294,-0.582358,-13,1,288.168,17.479,-51.1625,283.051,2.35757,-1.24159,-13,1,23.5905,13.2761,5.95759,18.5675,1.06372,0.421811
194533,1402782,13,-1,153.458,-11.756,56.4587,142.21,1.63451,1.77609,-13,1,125.664,36.1679,-18.1901,118.964,1.79882,-0.465993,-13,1,74.163,-11.3299,-35.6591,64.0328,1.30658,-1.87844,13,-1,24.3011,-24.0788,1.12691,-3.07835,-0.127361,3.09483
206859,434577,13,-1,174.418,33.9769,-3.16529,171.047,2.31489,-0.092892,-13,1,52.7086,-25.3169,17.3861,42.8365,1.13495,2.53982,-13,1,44.9494,-8.4883,-9.72824,43.0552,1.91932,-2.28823,13,-1,40.2194,-2.92797,-7.41474,39.4213,2.3016,-1.94689
