Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
200519,1237365,13,-1,32.7218,-12.1686,7.06741,-29.5412,-1.48717,2.61542,-13,1,29.9088,-4.7847,4.8301,-29.1257,-2.16138,2.35147,-11,1,111.202,-40.7359,-0.0453135,-103.472,-1.66201,-3.14048,-11,1,17.5848,-12.5645,9.1895,8.17999,0.503892,2.51011
200519,85887,-13,1,215.969,27.4053,28.2182,212.356,2.38774,0.800011,13,-1,41.4402,-27.9669,-13.4369,27.4696,0.797927,-2.6937,-11,1,41.7811,-39.8508,-9.39367,8.32677,0.201998,-2.9101,11,-1,93.7486,25.311,-8.49073,89.8669,1.92829,-0.323661
200519,790928,-13,1,66.3841,-32.6053,51.4657,26.363,0.420236,2.13551,13,-1,38.9933,13.0783,-32.6498,16.8349,0.462032,-1.18981,-11,1,48.8955,4.02059,47.4296,-11.1824,-0.232817,1.48623,11,-1,46.3576,7.14695,-44.1571,-12.1698,-0.268813,-1.41034
194533,284683,13,-1,19.6585,15.9254,-5.17348,10.2986,0.581677,-0.314103,-13,1,5.05937,-0.7442,4.37323,2.43046,0.523623,1.73935,11,-1,39.3729,-8.11823,12.2289,-36.5345,-1.64314,2.15685,-11,1,22.8992,-7.40817,-7.51973,20.3211,1.40962,-2.34872
200519,1102635,13,-1,104.186,14.7742,53.6458,-88.0832,-1.23994,1.30206,-13,1,114.364,-15.5313,-31.8402,-108.739,-1.84018,-2.02463,11,-1,83.8758,-20.3068,-44.8124,-67.9311,-1.12674,-1.99627,-11,1,64.9355,22.5212,35.3823,-49.5733,-1.00437,1.00396
194533,746342,13,-1,38.7692,-31.3465,20.4485,10.1139,0.267049,2.56358,-13,1,19.681,18.159,-1.78652,7.37502,0.393918,-0.0980664,11,-1,28.4642,16.123,-10.4306,21.011,0.946415,-0.574221,-11,1,16.6949,14.8216,-4.12776,6.4807,0.409662,-0.271614
200519,45984,13,-1,58.2379,25.623,11.1329,51.0995,1.36448,0.409878,-13,1,17.9694,-16.172,2.57818,-7.39635,-0.437555,2.9835,-11,1,25.0092,-3.49461,-8.31266,23.327,1.67903,-1.96876,11,-1,31.4519,-7.74587,-3.6319,30.266,1.97605,-2.70315
206859,472862,13,-1,147.334,-28.1797,47.7187,-136.515,-1.63354,2.10423,-13,1,35.4547,0.29935,-29.586,-19.5347,-0.619785,-1.56068,-11,1,63.7786,2.0807,-51.5275,-37.5273,-0.675215,-1.53044,11,-1,72.5861,37.7851,31.7845,-53.2051,-0.935164,0.699359
200519,1191458,13,-1,86.7698,61.3358,-49.833,35.8271,0.439101,-0.682294,-13,1,9.43384,6.0366,-5.08854,5.16259,0.614484,-0.700386,11,-1,33.7824,23.4803,-16.3446,17.966,0.592675,-0.608105,-11,1,18.0934,-16.8923,5.63176,-3.21023,-0.179323,2.81979
206859,161043,-13,1,63.2029,-52.3022,13.5909,32.7775,0.574433,2.88736,13,-1,35.2557,14.4653,-2.12766,-32.0808,-1.52724,-0.146039,-11,1,124.695,42.8767,19.1117,-115.521,-1.6326,0.419302,11,-1,87.0232,-21.6639,-37.1398,-75.6594,-1.33068,-2.09885
200519,588301,-13,1,423.077,-245.228,-36.5159,-342.817,-1.12789,-2.99377,13,-1,11.1327,7.49993,-1.99922,-7.97991,-0.901103,-0.260507,-11,1,214.859,181.949,64.1991,94.5382,0.472232,0.339204,11,-1,148.236,95.0508,-27.2,110.452,0.961857,-0.278714
200519,1334,-13,1,57.0197,-32.5957,16.3898,43.8193,1.01664,2.67569,13,-1,79.3737,18.2823,-20.5039,74.4682,1.7228,-0.842615,-11,1,15.1319,8.60153,4.61537,11.5623,1.00599,0.492478,11,-1,6.79212,3.07707,6.05436,0.0958385,0.0141112,1.10058
194533,215291,13,-1,59.2136,8.68871,16.5859,-56.1752,-1.81851,1.08824,-13,1,10.9286,5.70182,3.14781,-8.77515,-1.10698,0.504432,-11,1,35.8787,-18.8052,-28.6067,-10.738,-0.308736,-2.15234,11,-1,28.6341,14.1214,8.18536,-23.5266,-1.16181,0.525318
194533,848163,-13,1,40.9663,-10.1962,-39.6621,1.08683,0.0265361,-1.82242,13,-1,10.8222,5.68596,6.63955,6.3793,0.676886,0.862611,-11,1,29.018,6.10501,18.0058,21.9218,0.985543,1.2439,11,-1,23.3437,0.318204,11.6173,20.2452,1.32193,1.54341
200519,173787,-13,1,103.388,19.488,-27.641,-97.6996,-1.78268,-0.956697,13,-1,28.03,-15.016,23.456,3.16294,0.113325,2.14023,-11,1,31.934,6.18428,-31.2112,-2.71893,-0.085349,-1.37519,11,-1,103.878,-18.497,23.1229,99.5685,1.92726,2.2455
206859,1393855,-13,1,54.0776,-6.61698,20.536,-49.5869,-1.56959,1.88251,13,-1,17.8666,-1.26551,-16.8273,5.8689,0.341136,-1.64586,-11,1,16.5297,-7.32244,14.3307,-3.77421,-0.232426,2.04318,11,-1,12.0664,10.2098,-0.498202,6.41166,0.592044,-0.0487576
206859,923773,-13,1,20.5889,-0.90894,17.3273,11.083,0.601764,1.62321,13,-1,11.1081,-8.31547,4.04784,-6.15192,-0.623917,2.68857,-11,1,21.693,9.23848,-18.3341,7.00685,0.334994,-1.10404,11,-1,15.9425,4.35242,-10.9664,10.7218,0.815347,-1.19298
200519,384975,-13,1,23.4064,-2.28752,15.4413,-17.4408,-0.961931,1.71787,13,-1,26.051,-8.88845,12.2714,-21.1908,-1.13712,2.19766,-11,1,48.0227,25.7904,-39.1271,-10.4932,-0.222085,-0.98802,11,-1,11.3479,-0.845,8.38812,-7.59602,-0.809616,1.6712
200519,336876,-13,1,59.0225,43.4274,-6.38734,-39.4576,-0.808062,-0.146034,13,-1,47.7517,-3.12961,37.3356,29.6052,0.724978,1.65442,-11,1,194.37,-46.5134,-49.5343,-182.106,-1.71209,-2.32475,11,-1,65.7256,-1.2652,34.154,-56.1405,-1.27136,1.60782
200519,1022998,13,-1,106.873,-48.4311,16.5287,-93.8251,-1.36657,2.81271,-13,1,103.743,37.5399,-18.4422,-94.9376,-1.55819,-0.456639,11,-1,16.3572,6.46713,10.4685,-10.7771,-0.790796,1.01741,-11,1,10.5503,8.00587,-6.23127,-2.89585,-0.281703,-0.661392
200519,1401607,-13,1,72.14,-2.6519,-24.9519,67.6353,1.71747,-1.67668,13,-1,11.4434,-8.01844,-1.41423,-8.0402,-0.872488,-2.96702,11,-1,78.4342,19.7038,37.0835,-66.2457,-1.23702,1.0824,-11,1,204.988,-16.9072,-33.982,-201.443,-2.371,-2.03247
194533,445627,13,-1,281.5,31.1644,99.2782,-261.562,-1.65231,1.26663,-13,1,261.479,-47.5342,43.8398,-253.357,-2.07465,2.3966,-11,1,127.931,1.13963,-117.285,51.0794,0.422786,-1.56108,-11,1,54.6286,-24.9422,-1.0292,48.5912,1.41945,-3.10035
200519,767463,13,-1,48.0036,2.19421,40.033,-26.3984,-0.618277,1.51604,-13,1,114.165,16.4828,-32.4114,-108.219,-1.81089,-1.10033,11,-1,13.0888,-12.6115,-1.1882,3.29466,0.257245,-3.04765,-11,1,4.29523,-3.05881,-2.46212,1.74087,0.429978,-2.46385
206859,1274278,13,-1,30.9889,2.51521,-30.8665,1.11043,0.0358488,-1.48949,-13,1,5.7814,2.26742,-3.92993,-3.5816,-0.724367,-1.04749,-11,1,34.813,20.6691,19.3202,-20.2846,-0.666498,0.75168,11,-1,30.2905,-21.1926,-12.1644,-17.9002,-0.679125,-2.62052
194533,619177,-13,1,16.7768,12.7778,10.8237,-1.01326,-0.0604713,0.702791,13,-1,11.4152,1.42198,-6.44829,-9.31091,-1.14381,-1.35375,-11,1,18.7226,-10.746,-15.2664,1.41267,0.0755966,-2.18413,11,-1,67.5802,3.05415,10.1311,-66.7466,-2.54117,1.278
206859,869012,13,-1,60.3432,21.969,47.5989,29.883,0.542951,1.13838,-13,1,13.3199,3.9596,5.43317,11.4983,1.30604,0.941013,11,-1,141.004,-35.3356,-12.9654,-135.887,-1.99558,-2.78992,-11,1,18.4835,-9.8127,-15.6352,0.944361,0.0511367,-2.13127
200519,784026,-13,1,27.9194,0.12843,20.346,-19.1182,-0.838038,1.56448,13,-1,9.45974,-1.70198,3.72335,-8.52734,-1.48012,1.99955,11,-1,70.7855,9.87183,-39.2684,-58.0614,-1.15756,-1.32451,-11,1,30.935,-14.0769,16.8663,-21.7794,-0.875262,2.26629
200519,792330,-13,1,64.65,55.1227,20.9307,26.5141,0.435753,0.362895,13,-1,141.028,33.5163,-23.8573,134.894,1.90313,-0.61861,-11,1,85.6864,-64.0098,-39.1713,41.3584,0.526462,-2.59243,11,-1,44.5931,-15.1462,41.842,2.89512,0.0650144,1.91811
206859,92279,-13,1,15.5658,-8.04633,-13.1188,-2.33156,-0.150927,-2.12097,13,-1,10.8764,-5.15254,-4.92484,8.21473,0.985221,-2.37878,-11,1,63.6158,-23.9671,-57.2218,-14.0789,-0.225034,-1.96744,11,-1,22.5886,19.3751,11.455,1.90624,0.0845905,0.533941
194533,954930,-13,1,69.5233,-54.2489,-2.07568,43.4307,0.732666,-3.10335,13,-1,28.721,2.69607,27.077,-9.18996,-0.331619,1.47155,-11,1,104.031,21.7256,-44.2425,-91.6135,-1.3786,-1.11433,11,-1,29.3328,20.432,-3.42415,20.766,0.883046,-0.166045
194533,1262022,13,-1,10.9226,4.33463,-5.41424,8.43729,1.0265,-0.89569,-13,1,5.61125,3.75116,-3.73475,-1.85888,-0.344328,-0.783206,-11,1,42.5659,32.2671,-23.7133,14.4351,0.353101,-0.633771,11,-1,53.9414,-16.658,30.3982,41.3296,1.01105,2.0721
200519,972559,13,-1,89.1397,-27.4386,39.2444,75.1855,1.23304,2.18097,-13,1,20.2513,14.1859,-12.7812,6.74576,0.346319,-0.733354,-11,1,14.3215,9.82283,-9.79369,3.56392,0.254187,-0.783912,11,-1,8.24554,3.33173,-5.88128,4.72219,0.651526,-1.05538
194533,194135,13,-1,85.8993,-26.9212,41.7371,-70.0853,-1.14443,2.14366,-13,1,68.4497,33.4459,-23.9833,-54.6948,-1.09598,-0.622096,-11,1,49.6117,9.80019,-41.9403,-24.6229,-0.544401,-1.34125,11,-1,41.4328,-12.092,26.9176,29.0844,0.871166,1.99301
194533,1129013,-13,1,31.1399,-18.8684,22.672,-9.9822,-0.332273,2.26489,13,-1,5.19588,-0.519484,-4.37802,-2.74757,-0.588626,-1.6889,-11,1,52.9058,21.4239,-1.58547,-48.348,-1.55039,-0.0738705,11,-1,13.0505,-4.18431,-12.0724,2.65791,0.206551,-1.90444
200519,587650,13,-1,105.903,-1.53955,-64.434,-84.0317,-1.08075,-1.59469,-13,1,65.0357,35.6911,21.8263,-49.7935,-1.00969,0.548858,11,-1,53.8131,-38.1422,-37.8619,2.73683,0.050902,-2.35988,-11,1,58.3024,-13.2765,39.3679,-40.9033,-0.870386,1.89606
200519,1354131,13,-1,178.765,-31.7919,-46.0041,169.793,1.82987,-2.1755,-13,1,11.8449,1.74225,9.00805,-7.49069,-0.745443,1.37975,11,-1,144.189,35.8674,22.7506,137.792,1.89294,0.565257,-11,1,15.5854,-1.69424,11.7865,-10.0555,-0.767006,1.71356
194533,554770,13,-1,44.1346,-8.40624,15.0548,40.6269,1.59245,2.08005,-13,1,29.5771,6.02959,5.16626,-28.4912,-1.98968,0.708439,-11,1,18.0006,-15.0607,6.43668,7.46753,0.441455,2.73771,11,-1,11.3437,-7.8408,7.09173,4.11214,0.379765,2.40632
200519,534326,-13,1,83.342,-6.78846,-27.4728,-78.3903,-1.74311,-1.81304,13,-1,9.76395,6.62533,5.44273,-4.66961,-0.520749,0.687716,-11,1,31.4137,30.023,6.58742,-6.48436,-0.209427,0.21599,11,-1,13.7075,10.1324,8.14684,-4.34257,-0.32809,0.677198
194533,175493,13,-1,153.483,25.3976,-47.368,143.765,1.71028,-1.07863,-13,1,41.6922,39.633,5.07225,11.9048,0.293705,0.127288,11,-1,61.6155,-50.3959,16.6647,31.2891,0.559778,2.82224,-11,1,61.1351,-15.3594,26.7308,-52.7926,-1.3071,2.09233
206859,1043859,-13,1,37.8334,-21.0159,-4.58681,-31.1231,-1.16493,-2.92671,13,-1,33.5738,-15.537,-3.10963,-29.5994,-1.38302,-2.94406,-11,1,49.4604,-27.6493,16.3942,-37.5909,-0.996263,2.60638,11,-1,30.774,-8.20942,-18.3833,23.2745,0.987521,-1.99079
206859,678339,-13,1,63.7531,-16.3966,-0.23023,-61.608,-2.03402,-3.12755,13,-1,34.7284,-9.37565,8.51306,-32.3369,-1.66691,2.40438,11,-1,97.3648,35.1076,-15.6206,-89.4615,-1.58145,-0.418634,-11,1,33.3791,-16.6066,11.0845,-26.7492,-1.10244,2.55303
206859,389013,13,-1,62.1391,5.89447,-44.4438,-43.0262,-0.852587,-1.43894,-13,1,23.8776,5.71892,23.0283,-2.6679,-0.112202,1.32738,11,-1,10.531,2.54595,9.9829,-2.18203,-0.210245,1.32109,-11,1,12.4996,-0.193266,9.96935,-7.53754,-0.697884,1.59018
194533,1433354,-13,1,51.494,-45.9493,18.1656,14.5014,0.289435,2.76511,13,-1,49.7905,10.1937,-20.3263,-44.2945,-1.42011,-1.10595,-11,1,120.635,78.5955,-21.2208,-89.024,-0.945987,-0.263712,11,-1,38.4103,-23.6598,14.6041,-26.5006,-0.847832,2.58858
200519,1195295,13,-1,84.6733,-24.2592,51.4777,62.6984,0.951531,2.01119,-13,1,133.617,49.0937,17.8306,122.985,1.59184,0.348382,11,-1,82.1208,-69.4146,-38.6653,-20.7468,-0.258228,-2.63338,-11,1,43.4283,5.82828,13.2919,-40.9313,-1.76,1.15756
194533,285714,13,-1,92.094,10.3196,17.7814,89.7698,2.17996,1.04494,-13,1,15.9251,2.21552,5.46684,14.792,1.65008,1.18576,11,-1,65.5631,-15.0676,-35.1678,53.242,1.13309,-1.97558,-11,1,60.2535,-14.4934,13.2698,56.9591,1.78588,2.40024
200519,6186,13,-1,84.5879,17.6642,39.949,72.4372,1.27951,1.15448,-13,1,30.9178,-1.2226,-16.0549,26.394,1.2696,-1.6468,11,-1,29.7225,-7.68519,-17.8245,22.5089,0.989858,-1.97787,-11,1,24.0646,-8.374,-7.92647,21.1223,1.36581,-2.38364
200519,754781,13,-1,16.876,-14.8412,8.03051,-0.200163,-0.0118616,2.64561,-13,1,12.1583,9.80857,-0.62812,-7.15618,-0.67553,-0.0639506,11,-1,9.14035,-5.40014,-5.09549,-5.33108,-0.66737,-2.38521,-11,1,2.52428,-2.09905,-1.15416,0.796164,0.326533,-2.63887
194533,333192,-13,1,22.3008,-15.779,13.3797,-8.32595,-0.392312,2.4383,13,-1,12.6708,-4.16248,10.0778,-6.45369,-0.561855,1.96249,11,-1,31.4982,30.5794,-6.19212,4.32339,0.13813,-0.199791,-11,1,32.2885,18.2326,-13.9663,22.695,0.872976,-0.653666
206859,93470,13,-1,21.9138,-19.6389,-3.48768,-9.07472,-0.440569,-2.96583,-13,1,15.6299,-6.42361,-3.09244,-13.9089,-1.42149,-2.69292,-11,1,39.9277,39.5939,-4.92553,-1.51259,-0.0379013,-0.123765,11,-1,38.5905,-11.0022,3.42715,-36.8298,-1.87868,2.83962
194533,48328,13,-1,55.0014,35.3453,-15.9254,39.0158,0.885899,-0.423324,-13,1,124.913,-19.0632,32.4779,119.101,1.86865,2.10157,-11,1,44.7741,-4.60496,-41.3153,-16.6302,-0.390075,-1.6818,11,-1,34.9342,-7.74536,13.1114,31.4403,1.47216,2.10437
194533,1390864,13,-1,32.4249,10.5708,16.6927,25.7095,1.07919,1.00628,-13,1,5.22114,-0.289967,4.09494,3.22436,0.721255,1.64149,-11,1,53.0535,-41.1261,-10.3303,31.8843,0.694685,-2.8955,11,-1,82.0655,22.9112,0.936301,78.7969,1.94809,0.0408437
206859,997314,-13,1,134.811,42.8329,-92.4699,88.2529,0.783381,-1.13701,13,-1,56.141,15.464,19.1102,50.4725,1.46714,0.890468,11,-1,95.7498,-76.0617,57.4376,-9.14183,-0.0957679,2.49481,-11,1,35.0079,21.4468,20.9366,18.0899,0.57188,0.773362
206859,848567,-13,1,84.7419,67.2182,51.4961,3.32245,0.0392269,0.653728,13,-1,33.3107,-30.2822,13.802,-1.44169,-0.0433074,2.71394,-11,1,75.2053,-19.8423,-72.3842,4.75918,0.0633672,-1.83835,11,-1,42.8576,-22.8737,4.40168,-35.975,-1.21916,2.95148
194533,71670,13,-1,83.3095,23.5877,-27.6952,74.947,1.47024,-0.865322,-13,1,18.3503,-7.89594,5.10684,15.7575,1.28844,2.56749,-11,1,37.4814,-26.7572,4.84046,25.7968,0.844636,2.96263,11,-1,33.0952,-20.297,2.37979,26.032,1.06239,3.02488
206859,33390,-13,1,28.1381,-4.52919,-16.8126,-22.1035,-1.05968,-1.83394,13,-1,20.583,2.55865,-11.4139,-16.9359,-1.16549,-1.35027,-11,1,41.5026,2.67734,40.0245,-10.646,-0.262374,1.504,11,-1,28.5429,9.42462,-7.61299,-25.844,-1.50165,-0.679465
194533,1083427,-13,1,74.7476,39.9077,39.1676,-49.6031,-0.799235,0.776039,13,-1,27.519,-23.6092,-13.9198,-2.47542,-0.0901976,-2.60886,-11,1,60.1028,-54.627,6.63056,24.1717,0.426239,3.0208,11,-1,55.6951,-5.82813,-42.7222,-35.2532,-0.746353,-1.70638
200519,550504,13,-1,39.8258,-16.3224,10.0104,-34.9207,-1.36193,2.59145,-13,1,12.3802,-6.52869,4.60729,-9.4555,-1.00525,2.52705,-11,1,55.661,32.8609,-25.4989,-36.9881,-0.800872,-0.659913,11,-1,14.0337,-8.7415,4.05826,-10.201,-0.922112,2.70695
206859,1251531,-13,1,95.7609,-77.1444,30.1111,-48.0854,-0.552164,2.76946,13,-1,67.1739,-57.7289,-13.9766,31.3743,0.506305,-2.90406,11,-1,124.946,80.0567,-11.4499,-95.2431,-1.00163,-0.142059,-11,1,42.048,24.8081,-0.811532,-33.9401,-1.11887,-0.0327008
194533,1321151,13,-1,31.4198,0.607603,8.53353,-30.2325,-1.97498,1.49971,-13,1,5.95794,0.134771,3.48647,-4.82828,-1.12855,1.53216,-11,1,131.084,-40.403,5.22876,124.592,1.8367,3.01289,11,-1,42.3069,31.9908,-18.775,20.346,0.524173,-0.530721
194533,1296142,13,-1,54.9019,-23.0152,-48.1099,-13.0363,-0.242067,-2.01701,-13,1,23.4581,3.47165,4.19539,22.8171,2.13981,0.879515,11,-1,7.84439,2.08226,4.04573,6.38989,1.1405,1.09547,-11,1,15.404,-0.802095,3.97773,14.8599,2.00932,1.76977
200519,520323,-13,1,62.3551,-49.0952,-36.3907,12.3905,0.201389,-2.50373,13,-1,41.6606,39.1309,2.96459,13.985,0.349228,0.0756164,-11,1,8.32758,4.52727,6.90871,1.05928,0.127894,0.990705,11,-1,7.33335,6.35346,2.28158,2.8646,0.412539,0.344765
206859,94592,-13,1,67.2946,-17.4377,-21.1968,-61.4425,-1.54549,-2.2592,13,-1,17.887,5.2266,15.8665,6.39283,0.373911,1.25258,11,-1,14.0071,12.5337,1.9367,-5.94591,-0.453161,0.153307,-11,1,9.22033,-1.86421,9.02858,0.154661,0.0167755,1.77441
206859,212968,-13,1,206.867,59.3987,-70.3774,185.237,1.44873,-0.869795,13,-1,31.0544,-13.0091,15.7896,23.3627,0.978281,2.25994,-11,1,156.709,-11.1726,37.4926,151.747,2.06489,1.86041,11,-1,32.4981,11.8671,-24.2395,18.1038,0.628579,-1.11552
200519,915135,-13,1,87.6393,2.02717,51.3444,70.9949,1.12727,1.53133,13,-1,191.969,-35.3215,-17.0511,187.919,2.27064,-2.69185,11,-1,81.971,31.408,-58.4706,48.1038,0.672831,-1.07787,-11,1,35.7666,5.33457,11.7995,-33.3401,-1.6746,1.1462
200519,424414,13,-1,44.0236,-42.4739,11.4783,1.5089,0.0342885,2.87765,-13,1,37.2755,30.6911,-20.2173,-6.22648,-0.16862,-0.582493,11,-1,10.1033,-7.02819,3.90813,6.11623,0.701577,2.6341,-11,1,5.22083,-4.71785,0.811159,-2.0835,-0.422548,2.97132
194533,1206570,13,-1,135.374,53.376,121.088,28.5451,0.214072,1.15562,-13,1,50.0387,33.8506,3.95417,36.6382,0.933454,0.116285,11,-1,328.305,-228.484,-84.2164,220.197,0.812032,-2.78846,-11,1,96.4719,-37.7475,-64.02,61.5093,0.754098,-2.10355
200519,626968,13,-1,26.3589,24.4588,1.98206,9.62375,0.382767,0.0808599,-13,1,28.9229,-11.6879,-11.3244,23.9097,1.17754,-2.37199,11,-1,36.0389,-18.0348,10.5568,-29.3616,-1.14091,2.61201,-11,1,3.18646,2.20177,1.60846,-1.64882,-0.572845,0.630924
200519,667,-13,1,81.2567,15.3478,-28.2879,-74.6115,-1.57757,-1.07368,13,-1,26.5931,-7.4664,3.75442,25.2456,1.82501,2.67567,11,-1,55.6053,-50.1252,19.3104,14.3709,0.264441,2.77387,-11,1,51.1786,46.9806,7.17821,18.988,0.389599,0.151618
206859,1165125,13,-1,73.5696,-52.0486,24.5765,-45.8193,-0.729571,2.70044,-13,1,119.006,-9.04535,-35.8891,-113.105,-1.83599,-1.81769,11,-1,105.523,67.9172,-24.4467,76.972,0.927518,-0.34551,-11,1,32.7825,3.80991,32.5576,-0.422443,-0.012887,1.45431
194533,408960,-13,1,97.5382,-47.5239,18.8326,83.0693,1.26216,2.7643,13,-1,38.0594,35.7714,4.80597,12.0755,0.328621,0.133552,11,-1,53.0956,-33.3928,-40.2184,9.30297,0.177039,-2.26373,-11,1,44.9939,40.0064,19.6628,6.10879,0.136613,0.456816
194533,968980,13,-1,183.516,59.3762,-5.16251,-173.569,-1.79032,-0.0867277,-13,1,84.3672,-20.3027,36.8944,-73.1056,-1.31893,2.07386,-11,1,52.3995,45.913,-6.41268,-24.4249,-0.505114,-0.138772,11,-1,41.0715,-34.1976,-15.5816,16.5713,0.427792,-2.71406
200519,698057,-13,1,176.736,-116.3,43.9472,-125.613,-0.888675,2.7803,13,-1,64.1493,-33.1058,53.5211,-12.4345,-0.196321,2.12475,11,-1,66.2833,46.939,12.941,44.9748,0.826375,0.269015,-11,1,44.5306,-37.7091,-13.5039,19.4586,0.468482,-2.79771
206859,190380,13,-1,36.8435,20.0619,-29.8336,8.05654,0.222259,-0.978793,-13,1,44.859,11.3023,24.6356,35.7444,1.08984,1.14067,11,-1,13.9186,-2.26666,-13.5349,2.32294,0.168471,-1.73672,-11,1,9.93437,-3.28993,-9.14535,-2.05685,-0.210081,-1.91612
200519,1366679,13,-1,36.7954,11.7211,12.2496,32.6566,1.41013,0.807443,-13,1,20.3085,10.5377,-0.93537,17.3351,1.26927,-0.0885321,-11,1,156.955,-25.2442,-32.3598,151.494,2.01697,-2.23329,11,-1,22.1443,4.39006,20.5093,7.10398,0.332543,1.35993
194533,1278660,13,-1,23.2788,8.10301,-20.6399,-7.08703,-0.314411,-1.1967,-13,1,44.7046,-10.593,14.7245,40.8592,1.5512,2.19444,11,-1,17.4652,15.019,8.36896,3.06969,0.177605,0.508374,-11,1,14.373,-9.70687,-4.15191,9.75307,0.826454,-2.73741
206859,1144013,-13,1,40.5108,-29.946,22.1706,-15.9002,-0.414745,2.5043,13,-1,25.3046,7.76597,-9.11701,22.2908,1.37981,-0.865252,-11,1,22.098,9.38226,-10.2283,17.1953,1.04063,-0.828512,11,-1,9.37264,6.37076,-2.04628,6.56296,0.867743,-0.31079
194533,616742,13,-1,45.7213,-38.7963,-16.6953,17.5084,0.403498,-2.73521,-13,1,128.423,30.0822,-15.8246,123.843,2.0044,-0.484265,-11,1,167.395,-20.8568,52.0953,157.709,1.75674,1.95161,11,-1,31.5054,6.25801,-26.165,16.3958,0.576905,-1.33603
200519,1463802,13,-1,159.894,66.1271,27.726,142.915,1.44055,0.397019,-13,1,42.108,-10.8552,-29.055,28.4788,0.822318,-1.92835,-11,1,183.92,-42.795,-25.3713,-177.064,-1.98181,-2.60644,11,-1,20.3378,7.8678,10.8043,15.3294,0.981558,0.941388
200519,411292,-13,1,124.268,-11.7264,31.7388,-119.573,-1.975,1.92471,13,-1,36.5732,6.93842,-0.891797,-35.8978,-2.33792,-0.127829,11,-1,236.124,3.88891,-43.0309,-232.137,-2.38304,-1.48067,11,-1,110.206,7.21299,31.3503,-105.406,-1.90247,1.34465
206859,1368883,13,-1,483.541,-97.6652,21.8025,473.073,2.25754,2.92196,-13,1,148.433,-84.6122,18.0049,120.619,1.13469,2.93193,11,-1,141.797,109.8,-21.158,87.1931,0.716788,-0.190363,-11,1,147.545,39.1739,-65.6148,126.212,1.27601,-1.03256
194533,541905,-13,1,25.7721,7.79341,24.4562,-2.31308,-0.0899943,1.2623,13,-1,55.0943,4.65644,-13.1229,53.3055,2.05217,-1.22982,-11,1,12.3476,-7.39513,-9.0707,-3.93683,-0.330347,-2.25478,11,-1,8.24805,-8.1183,-1.31567,0.62654,0.0761088,-2.98093
206859,1496565,-13,1,126.797,-37.2783,3.405,-121.145,-1.89063,3.05051,13,-1,30.5505,11.8484,-18.7097,-21.0449,-0.845782,-1.00627,11,-1,76.681,-33.1677,-22.9114,-65.2299,-1.25856,-2.53709,-11,1,36.6551,-18.174,-9.98161,-30.2269,-1.17112,-2.63935
200519,360720,13,-1,17.0145,-15.7944,-1.96716,6.0126,0.369309,-3.01768,-13,1,5.18666,-4.03088,2.79943,-1.67496,-0.334996,2.53457,11,-1,63.1725,-2.5425,31.7097,54.5784,1.30874,1.65081,-11,1,25.5875,19.0775,-15.5986,6.8886,0.27602,-0.685407
200519,722745,-13,1,136.595,-58.9816,123.053,6.10191,0.0447014,2.01776,13,-1,128.83,18.7066,113.106,58.7732,0.49251,1.40689,-11,1,221.617,50.9977,-185.756,109.582,0.54195,-1.30286,11,-1,22.119,-15.7049,-4.73664,14.8382,0.812257,-2.84867
206859,1284962,13,-1,22.0013,11.3135,-2.9212,18.6418,1.24655,-0.252685,-13,1,9.62698,-1.44142,2.29885,9.23608,1.93898,2.13085,-11,1,12.5334,-12.2534,-2.59785,0.437217,0.0348984,-2.93268,11,-1,23.459,-5.63668,8.84056,20.9856,1.44433,2.1384
194533,906195,13,-1,62.2458,3.71465,49.6082,37.4134,0.694805,1.49606,-13,1,58.7217,-45.5779,-11.6753,35.1365,0.690585,-2.89082,-11,1,138.743,17.8056,96.9541,97.6349,0.87461,1.38917,11,-1,53.0251,11.6465,34.4018,38.6334,0.925707,1.24436
200519,1270136,13,-1,89.6563,-22.281,19.9989,84.5094,1.76081,2.41012,-13,1,10.8915,10.1815,-0.745913,-3.79393,-0.36357,-0.0731309,-11,1,55.9408,10.1483,-9.79088,54.1343,2.05489,-0.767473,11,-1,9.57007,3.24925,-8.28176,3.52719,0.386761,-1.19691
194533,728122,-13,1,230.579,-34.9404,-24.3168,226.616,2.37398,-2.53359,13,-1,12.9091,3.48426,-0.598218,12.4151,1.96896,-0.170034,11,-1,61.0162,8.74785,27.2951,53.8649,1.3883,1.26065,-11,1,9.23421,4.98239,3.39592,6.99387,0.990057,0.598259
206859,104533,13,-1,75.9209,-50.6245,11.2636,-55.446,-0.9294,2.92267,-13,1,97.3951,38.9233,33.0059,-82.9541,-1.26241,0.703316,11,-1,98.6853,37.805,-48.7249,-77.0419,-1.04712,-0.910933,-11,1,29.7459,-29.6142,-0.361475,-2.77202,-0.0934613,-3.12939
200519,1014245,13,-1,76.5292,-62.3813,16.5702,-41.1183,-0.600337,2.88196,-13,1,87.967,29.231,41.1018,-72.0719,-1.15471,0.952603,11,-1,142.254,36.6325,-110.086,82.3127,0.660405,-1.24956,-11,1,22.3263,17.1457,14.1935,-1.74247,-0.0782047,0.691475
